2018-08-13 07:50:53,"b'RT @D_MLG: #5G means new applications (eg #selfdrivingcars) and an economic advantage. \xe2\x9e\xa1\xef\xb8\x8f #China leads the pack with 350,000 new cell sites\xe2\x80\xa6'"
2018-08-13 07:50:47,"b'RT @D_MLG: #5G means new applications (eg #selfdrivingcars) and an economic advantage. \xe2\x9e\xa1\xef\xb8\x8f #China leads the pack with 350,000 new cell sites\xe2\x80\xa6'"
2018-08-13 07:50:30,"b'RT @D_MLG: #5G means new applications (eg #selfdrivingcars) and an economic advantage. \xe2\x9e\xa1\xef\xb8\x8f #China leads the pack with 350,000 new cell sites\xe2\x80\xa6'"
2018-08-13 07:50:09,"b'#5G means new applications (eg #selfdrivingcars) and an economic advantage. \xe2\x9e\xa1\xef\xb8\x8f #China leads the pack with 350,000 n\xe2\x80\xa6 https://t.co/Oxe7sffamT'"
2018-08-13 07:49:14,"b'RT @Breaking24Seven: Apple rehires Doug Field, reportedly for Project Titan\n\n$AAPL $TSLA $NDX $INX #SelfDrivingCars #DougField\nhttps://t.co\xe2\x80\xa6'"
2018-08-13 07:38:01,"b""\xf0\x9f\x92\xa1 Last week's most engaging news in #selfdrivingcars \xf0\x9f\x91\x89 Self-Driving Cars Likely Won\xe2\x80\x99t Steal Your Job (Until 2040)\xe2\x80\xa6 https://t.co/ObnF61BxMH"""
2018-08-13 07:20:04,b'RT @guidaautonoma: A #Waymo employee reveals how the company is putting their #SelfDrivingCars to the test\n\nhttps://t.co/4egg1oNjWN\n#autono\xe2\x80\xa6'
2018-08-13 07:16:18,b'RT @guidaautonoma: A #Waymo employee reveals how the company is putting their #SelfDrivingCars to the test\n\nhttps://t.co/4egg1oNjWN\n#autono\xe2\x80\xa6'
2018-08-13 07:12:43,b'Tesla Says Its New Self-Driving Chip Is Finally Baked \n\nhttps://t.co/V9N6GQLn6d by stewart_jack via WIRED\xe2\x80\xa6 https://t.co/McynfFM9LW'
2018-08-13 07:05:00,"b""Intuition: It's what self-driving cars lack https://t.co/P3dFod93KO #SelfDrivingCars #SelfDrivingCar\xe2\x80\xa6 https://t.co/PpXK1rq6NM"""
2018-08-13 07:04:23,b'Tesla Says Its New Self-Driving Chip Is Finally Baked \n\nhttps://t.co/ZgCCPfBR1I by stewart_jack via WIRED\xe2\x80\xa6 https://t.co/6lqyQSQdvx'
2018-08-13 07:03:22,"b""\xf0\x9f\x92\xa1 Last week's most engaging news in #selfdrivingcars \xf0\x9f\x91\x89 AI algorithm teaches a car to drive from scratch in 20 minut\xe2\x80\xa6 https://t.co/6HgOQocOU5"""
2018-08-13 07:03:22,b'This Week in the Future of Cars: Sweating the Small Stuff https://t.co/4UGotejE9c #selfdrivingcars #autonomouscars #cars via @WIRED'
2018-08-13 07:01:00,"b'RT @Breaking24Seven: Apple rehires Doug Field, reportedly for Project Titan\n\n$AAPL $TSLA $NDX $INX #SelfDrivingCars #DougField\nhttps://t.co\xe2\x80\xa6'"
2018-08-13 06:42:27,"b'Elon Musk\xe2\x80\x99s Tweets, Tesla Might Go Private, Uber Loses in NYC, and More Car News https://t.co/UwJrxuYsYx #SelfDrivingCars #Transportation'"
2018-08-13 06:33:21,b'RT @guidaautonoma: A #Waymo employee reveals how the company is putting their #SelfDrivingCars to the test\n\nhttps://t.co/4egg1oNjWN\n#autono\xe2\x80\xa6'
2018-08-13 06:32:54,b'RT @ipfconline1: Tesla Says Its New Self-Driving Chip Is Finally Baked \n\nhttps://t.co/Amk95qiin8 by @stewart_jack via @WIRED \n#SelfDrivingC\xe2\x80\xa6'
2018-08-13 06:28:49,b'RT @guidaautonoma: A #Waymo employee reveals how the company is putting their #SelfDrivingCars to the test\n\nhttps://t.co/4egg1oNjWN\n#autono\xe2\x80\xa6'
2018-08-13 06:28:11,b'RT @JeroenBartelse: Tesla will open its security code to other car manufacturers. Musk sees it as vital to protecting self-driving cars\nhtt\xe2\x80\xa6'
2018-08-13 06:21:39,b'RT @guidaautonoma: A #Waymo employee reveals how the company is putting their #SelfDrivingCars to the test\n\nhttps://t.co/4egg1oNjWN\n#autono\xe2\x80\xa6'
2018-08-13 06:21:21,b'RT @guidaautonoma: A #Waymo employee reveals how the company is putting their #SelfDrivingCars to the test\n\nhttps://t.co/4egg1oNjWN\n#autono\xe2\x80\xa6'
2018-08-13 06:17:09,b'RT @guidaautonoma: A #Waymo employee reveals how the company is putting their #SelfDrivingCars to the test\n\nhttps://t.co/4egg1oNjWN\n#autono\xe2\x80\xa6'
2018-08-13 06:17:09,b'A #Waymo employee reveals how the company is putting their #SelfDrivingCars to the test\n\nhttps://t.co/4egg1oNjWN\xe2\x80\xa6 https://t.co/MlHJFehsK0'
2018-08-13 06:05:27,b'RT @ipfconline1: Tesla Says Its New Self-Driving Chip Is Finally Baked \n\nhttps://t.co/Amk95qiin8 by @stewart_jack via @WIRED \n#SelfDrivingC\xe2\x80\xa6'
2018-08-13 06:03:01,"b""\xf0\x9f\x92\xa1 Last week's most engaging news in #selfdrivingcars \xf0\x9f\x91\x89 The rise of 'pseudo-AI': how tech firms quietly use humans t\xe2\x80\xa6 https://t.co/HJfU14Q83z"""
2018-08-13 05:44:00,b'This Week in the Future of Cars: Show Me the Money https://t.co/4vphdrmtwk #selfdrivingcars #autonomouscars #cars via @WIRED'
2018-08-13 05:23:42,b'RT @ipfconline1: Tesla Says Its New Self-Driving Chip Is Finally Baked \n\nhttps://t.co/Amk95qiin8 by @stewart_jack via @WIRED \n#SelfDrivingC\xe2\x80\xa6'
2018-08-13 05:15:29,b'RT @pierrepinna: Renault &amp; Public Transport Provider on June 26 Launched a Fleet of Experimental #SelfDrivingCars in the French City of #Ro\xe2\x80\xa6'
2018-08-13 05:13:23,b'RT @ipfconline1: Tesla Says Its New Self-Driving Chip Is Finally Baked \n\nhttps://t.co/Amk95qiin8 by @stewart_jack via @WIRED \n#SelfDrivingC\xe2\x80\xa6'
2018-08-13 04:28:54,b'4 futuristic #transport methods that will change how we #travel around the world\n1. #Supersonic jets\n2. #Hyperloop\xe2\x80\xa6 https://t.co/1YOy1x6KgE'
2018-08-13 04:28:38,b'RT @ipfconline1: Tesla Says Its New Self-Driving Chip Is Finally Baked \n\nhttps://t.co/Amk95qiin8 by @stewart_jack via @WIRED \n#SelfDrivingC\xe2\x80\xa6'
2018-08-13 04:23:10,b'RT @ipfconline1: Tesla Says Its New Self-Driving Chip Is Finally Baked \n\nhttps://t.co/Amk95qiin8 by @stewart_jack via @WIRED \n#SelfDrivingC\xe2\x80\xa6'
2018-08-13 04:22:01,b'RT @MikeQuindazzi: 14x increase in #startups developing #AI systems in the #USA since 2000 &gt;&gt; @indexingai via @MikeQuindazzi &gt;&gt; #Artificial\xe2\x80\xa6'
2018-08-13 04:21:28,b'RT @ipfconline1: Tesla Says Its New Self-Driving Chip Is Finally Baked \n\nhttps://t.co/Amk95qiin8 by @stewart_jack via @WIRED \n#SelfDrivingC\xe2\x80\xa6'
2018-08-13 04:18:19,b'RT @ipfconline1: Tesla Says Its New Self-Driving Chip Is Finally Baked \n\nhttps://t.co/Amk95qiin8 by @stewart_jack via @WIRED \n#SelfDrivingC\xe2\x80\xa6'
2018-08-13 04:15:33,b'RT @MikeQuindazzi: 14x increase in #startups developing #AI systems in the #USA since 2000 &gt;&gt; @indexingai via @MikeQuindazzi &gt;&gt; #Artificial\xe2\x80\xa6'
2018-08-13 04:03:49,b'RT @JeroenBartelse: Tesla will open its security code to other car manufacturers. Musk sees it as vital to protecting self-driving cars\nhtt\xe2\x80\xa6'
2018-08-13 04:02:59,b'RT @ipfconline1: Tesla Says Its New Self-Driving Chip Is Finally Baked \n\nhttps://t.co/Amk95qiin8 by @stewart_jack via @WIRED \n#SelfDrivingC\xe2\x80\xa6'
2018-08-13 03:59:05,b'RT @ipfconline1: Tesla Says Its New Self-Driving Chip Is Finally Baked \n\nhttps://t.co/Amk95qiin8 by @stewart_jack via @WIRED \n#SelfDrivingC\xe2\x80\xa6'
2018-08-13 03:40:58,b'RT @pierrepinna: Renault &amp; Public Transport Provider on June 26 Launched a Fleet of Experimental #SelfDrivingCars in the French City of #Ro\xe2\x80\xa6'
2018-08-13 03:39:17,b'RT @ipfconline1: Tesla Says Its New Self-Driving Chip Is Finally Baked \n\nhttps://t.co/Amk95qiin8 by @stewart_jack via @WIRED \n#SelfDrivingC\xe2\x80\xa6'
2018-08-13 03:36:05,b'RT @MikeQuindazzi: 14x increase in #startups developing #AI systems in the #USA since 2000 &gt;&gt; @indexingai via @MikeQuindazzi &gt;&gt; #Artificial\xe2\x80\xa6'
2018-08-13 03:34:41,b'RT @L4AutoUSA: Waymo Alphabet employee reveals how self-driving cars are tested.  https://t.co/u8FHc4xt8d @Waymo #Castle #SelfDrivingCars #\xe2\x80\xa6'
2018-08-13 03:30:06,b'Tesla Says Its New Self-Driving Chip Is Finally Baked \n\nhttps://t.co/Amk95qiin8 by @stewart_jack via @WIRED\xe2\x80\xa6 https://t.co/02RG0yMQY5'
2018-08-13 03:00:07,b'RT @SydneyMSA: Prof Ann Williamson on self driving cars at SMSA for @SydScienceFest #sydsciencefest #autonomousvehicles #SelfDrivingCars ht\xe2\x80\xa6'
2018-08-13 02:44:55,b'Prof Ann Williamson on self driving cars at SMSA for @SydScienceFest #sydsciencefest #autonomousvehicles\xe2\x80\xa6 https://t.co/Kdt0b2M47V'
2018-08-13 02:41:38,b'RT @pierrepinna: Renault &amp; Public Transport Provider on June 26 Launched a Fleet of Experimental #SelfDrivingCars in the French City of #Ro\xe2\x80\xa6'
2018-08-13 02:20:01,b'RT @pierrepinna: Renault &amp; Public Transport Provider on June 26 Launched a Fleet of Experimental #SelfDrivingCars in the French City of #Ro\xe2\x80\xa6'
2018-08-13 02:15:57,b'RT @pierrepinna: Renault &amp; Public Transport Provider on June 26 Launched a Fleet of Experimental #SelfDrivingCars in the French City of #Ro\xe2\x80\xa6'
2018-08-13 02:13:01,b'RT @pierrepinna: Renault &amp; Public Transport Provider on June 26 Launched a Fleet of Experimental #SelfDrivingCars in the French City of #Ro\xe2\x80\xa6'
2018-08-13 01:54:12,b'RT @pierrepinna: Renault &amp; Public Transport Provider on June 26 Launched a Fleet of Experimental #SelfDrivingCars in the French City of #Ro\xe2\x80\xa6'
2018-08-13 01:08:00,b'\xf0\x9f\x9a\x98 \xf0\x9f\x9a\x99 New Competition for @Uber &amp; @Lyft \n\nGeneral Motors launches a peer-to-peer car \xf0\x9f\x9a\x97 sharing service... \n\n#p2p\xe2\x80\xa6 https://t.co/4mgwgQEuPt'
2018-08-13 01:06:40,b'End to traffic congestion predicted but we may have to give up control of our cars to achieve it\xe2\x80\xa6 https://t.co/2z9ll40QIN'
2018-08-12 23:41:33,b'RT @JeroenBartelse: Tesla will open its security code to other car manufacturers. Musk sees it as vital to protecting self-driving cars\nhtt\xe2\x80\xa6'
2018-08-12 23:27:38,"b'RT @MarcoCiappelli: Hey @lyft, do not tease me! \xf0\x9f\x99\x84\n""You\'re eligible to be matched with one of the first #SelfDrivingCars, powered by @Aptiv""\xe2\x80\xa6'"
2018-08-12 23:26:52,b'RT @pierrepinna: Renault &amp; Public Transport Provider on June 26 Launched a Fleet of Experimental #SelfDrivingCars in the French City of #Ro\xe2\x80\xa6'
2018-08-12 23:23:16,"b'RT @MarcoCiappelli: Hey @lyft, do not tease me! \xf0\x9f\x99\x84\n""You\'re eligible to be matched with one of the first #SelfDrivingCars, powered by @Aptiv""\xe2\x80\xa6'"
2018-08-12 23:19:27,b'RT @pierrepinna: Renault &amp; Public Transport Provider on June 26 Launched a Fleet of Experimental #SelfDrivingCars in the French City of #Ro\xe2\x80\xa6'
2018-08-12 23:08:56,b'RT @JeroenBartelse: Head Tesla engineer leaves for Apple to possibly reboot self-driving car https://t.co/tGYOQug1ej \nvia @DigitalTrends \n#\xe2\x80\xa6'
2018-08-12 23:00:06,b'RT @JeroenBartelse: Tesla will open its security code to other car manufacturers. Musk sees it as vital to protecting self-driving cars\nhtt\xe2\x80\xa6'
2018-08-12 23:00:05,b'RT @andresvilarino: #Renaul &amp; Public Transport Provider on June 26 Launched a Fleet of Experimental #SelfDrivingCars in the French City of\xe2\x80\xa6'
2018-08-12 22:58:56,b'RT @JeroenBartelse: Tesla will open its security code to other car manufacturers. Musk sees it as vital to protecting self-driving cars\nhtt\xe2\x80\xa6'
2018-08-12 22:51:35,b'RT @pierrepinna: Renault &amp; Public Transport Provider on June 26 Launched a Fleet of Experimental #SelfDrivingCars in the French City of #Ro\xe2\x80\xa6'
2018-08-12 22:48:53,b'Tesla will open its security code to other car manufacturers. Musk sees it as vital to protecting self-driving cars\xe2\x80\xa6 https://t.co/dnP2uzJngx'
2018-08-12 22:39:56,b'#Renaul &amp; Public Transport Provider on June 26 Launched a Fleet of Experimental #SelfDrivingCars in the French City\xe2\x80\xa6 https://t.co/0TIoD1tzjC'
2018-08-12 22:23:47,"b'Hey @lyft, do not tease me! \xf0\x9f\x99\x84\n""You\'re eligible to be matched with one of the first #SelfDrivingCars, powered by\xe2\x80\xa6 https://t.co/qwaYVcNxbz'"
2018-08-12 22:17:40,"b'Elon Musk\xe2\x80\x99s Tweets, Tesla Might Go Private, Uber Loses in NYC, and More Car News https://t.co/UwJrxuYsYx #SelfDrivingCars #Transportation'"
2018-08-12 22:14:47,b'Waymo Alphabet employee reveals how self-driving cars are tested.  https://t.co/u8FHc4xt8d @Waymo #Castle\xe2\x80\xa6 https://t.co/qDv3qI2qco'
2018-08-12 22:14:36,"b'RT @JeroenBartelse: Cool concept: Robot, You Can Drive My Car https://t.co/4dDUQL7vm3 via @PopMech #IVO #selfdrivingcars #driverlesscars #d\xe2\x80\xa6'"
2018-08-12 22:07:36,b'RT @InderveerP: Morgan stanley releases valuation updates on @Waymo and the future looks more #autonomous than before #SelfDrivingCars #AI\xe2\x80\xa6'
2018-08-12 22:00:07,b'RT @dabigspence: Heaven forbid we be forced to go the #speedlimit \xf0\x9f\x99\x84 #SelfDrivingCars #futureiscoming #autonomous #waymo #uber #lyft #tesla\xe2\x80\xa6'
2018-08-12 21:59:10,b'RT @pierrepinna: Renault &amp; Public Transport Provider on June 26 Launched a Fleet of Experimental #SelfDrivingCars in the French City of #Ro\xe2\x80\xa6'
2018-08-12 21:46:09,b'RT @pierrepinna: Renault &amp; Public Transport Provider on June 26 Launched a Fleet of Experimental #SelfDrivingCars in the French City of #Ro\xe2\x80\xa6'
2018-08-12 21:34:38,b'Heaven forbid we be forced to go the #speedlimit \xf0\x9f\x99\x84 #SelfDrivingCars #futureiscoming #autonomous #waymo #uber #lyft\xe2\x80\xa6 https://t.co/ZTcxvSNZuO'
2018-08-12 21:24:22,b'RT @pierrepinna: Renault &amp; Public Transport Provider on June 26 Launched a Fleet of Experimental #SelfDrivingCars in the French City of #Ro\xe2\x80\xa6'
2018-08-12 21:19:43,b'RT @pierrepinna: Renault &amp; Public Transport Provider on June 26 Launched a Fleet of Experimental #SelfDrivingCars in the French City of #Ro\xe2\x80\xa6'
2018-08-12 21:17:59,b'RT @DriverlessNow: A Waymo employee reveals how the company is putting their self-driving cars to the test https://t.co/mFs9E9bInj @busines\xe2\x80\xa6'
2018-08-12 21:00:05,b'RT @PropTechNL: Digital Ethics.. - The Trolley Problem https://t.co/Ea7lpOHtIf #ZG18 #SelfdrivingCars #PropTech'
2018-08-12 20:57:27,b'RT @JeroenBartelse: Interesting: @iotatoken and @Volkswagen show how the IOTA system can be used for autonomous cars\nhttps://t.co/8iuO5xOav\xe2\x80\xa6'
2018-08-12 20:55:36,b'RT @DriverlessNow: Autonomous Driving Forecasts &amp; Challenges \xe2\x80\x94 Interviewing BNEF\xe2\x80\x99s Head of Intelligent Mobility (#CleanTechnica Video) http\xe2\x80\xa6'
2018-08-12 20:52:40,b'RT @pierrepinna: Renault &amp; Public Transport Provider on June 26 Launched a Fleet of Experimental #SelfDrivingCars in the French City of #Ro\xe2\x80\xa6'
2018-08-12 20:42:04,b'RT @pierrepinna: Renault &amp; Public Transport Provider on June 26 Launched a Fleet of Experimental #SelfDrivingCars in the French City of #Ro\xe2\x80\xa6'
2018-08-12 20:38:01,b'RT @JeroenBartelse: Interesting: @iotatoken and @Volkswagen show how the IOTA system can be used for autonomous cars\nhttps://t.co/8iuO5xOav\xe2\x80\xa6'
2018-08-12 20:33:55,b'RT @pierrepinna: Renault &amp; Public Transport Provider on June 26 Launched a Fleet of Experimental #SelfDrivingCars in the French City of #Ro\xe2\x80\xa6'
2018-08-12 20:26:35,b'RT @pierrepinna: Renault &amp; Public Transport Provider on June 26 Launched a Fleet of Experimental #SelfDrivingCars in the French City of #Ro\xe2\x80\xa6'
2018-08-12 20:12:57,b'RT @JeroenBartelse: Head Tesla engineer leaves for Apple to possibly reboot self-driving car https://t.co/tGYOQug1ej \nvia @DigitalTrends \n#\xe2\x80\xa6'
2018-08-12 20:02:27,b'Digital Ethics.. - The Trolley Problem https://t.co/Ea7lpOHtIf #ZG18 #SelfdrivingCars #PropTech'
2018-08-12 19:47:23,b'RT @DriverlessNow: Autonomous Driving Forecasts &amp; Challenges \xe2\x80\x94 Interviewing BNEF\xe2\x80\x99s Head of Intelligent Mobility (#CleanTechnica Video) http\xe2\x80\xa6'
2018-08-12 19:40:35,b'\xe2\x80\x9cSimilarly when Tesla bought the German automaker as part of their \xe2\x80\x98Machine that builds the machine strategy\xe2\x80\x99\xe2\x80\x9d\xe2\x80\xa6 https://t.co/MhRIUGM99P'
2018-08-12 19:28:44,b'RT @pierrepinna: Renault &amp; Public Transport Provider on June 26 Launched a Fleet of Experimental #SelfDrivingCars in the French City of #Ro\xe2\x80\xa6'
2018-08-12 19:26:53,b'RT @DaveRubal: The #MachineLearning #Algorithms Used in #SelfDrivingCars. Here: https://t.co/hWy8DGfE8c\n\n#reinforcementlearning #ML #bigdat\xe2\x80\xa6'
2018-08-12 19:25:12,b'RT @MikeQuindazzi: 14x increase in #startups developing #AI systems in the #USA since 2000 &gt;&gt; @indexingai via @MikeQuindazzi &gt;&gt; #Artificial\xe2\x80\xa6'
2018-08-12 19:24:55,b'RT @DriverlessNow: A Waymo employee reveals how the company is putting their self-driving cars to the test https://t.co/mFs9E9bInj @busines\xe2\x80\xa6'
2018-08-12 19:13:26,b'Autonomous Driving Forecasts &amp; Challenges \xe2\x80\x94 Interviewing BNEF\xe2\x80\x99s Head of Intelligent Mobility (#CleanTechnica Video)\xe2\x80\xa6 https://t.co/2SWMwKz7dt'
2018-08-12 19:12:11,b'A Waymo employee reveals how the company is putting their self-driving cars to the test https://t.co/mFs9E9bInj\xe2\x80\xa6 https://t.co/iFEV0e408w'
2018-08-12 19:10:06,b'RT @pierrepinna: Renault &amp; Public Transport Provider on June 26 Launched a Fleet of Experimental #SelfDrivingCars in the French City of #Ro\xe2\x80\xa6'
2018-08-12 19:09:31,b'RT @pierrepinna: Renault &amp; Public Transport Provider on June 26 Launched a Fleet of Experimental #SelfDrivingCars in the French City of #Ro\xe2\x80\xa6'
2018-08-12 18:53:18,b'RT @pierrepinna: Renault &amp; Public Transport Provider on June 26 Launched a Fleet of Experimental #SelfDrivingCars in the French City of #Ro\xe2\x80\xa6'
2018-08-12 18:51:46,b'RT @pierrepinna: Renault &amp; Public Transport Provider on June 26 Launched a Fleet of Experimental #SelfDrivingCars in the French City of #Ro\xe2\x80\xa6'
2018-08-12 18:45:30,b'RT @DriverlessNow: Examining How Self-Driving Cars Will Drive Up EV Adoption https://t.co/QuH8bj3q0R @InsideEVs #SelfDrivingCars #ElectricV\xe2\x80\xa6'
2018-08-12 18:37:54,"b""RT @DriverlessNow: Elon Musk Announces Plan to Open-Source Tesla's Self-Driving Software https://t.co/V1PFgh03yI  via https://t.co/iXQgjl2J\xe2\x80\xa6"""
2018-08-12 18:36:15,b'RT @pierrepinna: Renault &amp; Public Transport Provider on June 26 Launched a Fleet of Experimental #SelfDrivingCars in the French City of #Ro\xe2\x80\xa6'
2018-08-12 18:34:08,b'RT @pierrepinna: Renault &amp; Public Transport Provider on June 26 Launched a Fleet of Experimental #SelfDrivingCars in the French City of #Ro\xe2\x80\xa6'
2018-08-12 18:27:44,b'RT @InsightBrief: Illustration of #deeplearning and #LiDAR perception for #SelfDrivingCars and #AutonomousVehicles \n\nvia @MikeQuindazzi @Pa\xe2\x80\xa6'
2018-08-12 18:05:05,b'Lots of Lobbies and Zero Zombies: How #SelfDrivingCars Will Reshape Cities #IoT https://t.co/S997RKI7sx via @WIRED\xe2\x80\xa6 https://t.co/3CMI7TDPgP'
2018-08-12 18:00:06,"b'RT @HandsfreeUS: ""Don\'t let Congress put dangerous self-driving cars on the road at the cost of human lives"" - https://t.co/Jtaq7Gtxux #Sel\xe2\x80\xa6'"
2018-08-12 17:53:25,b'RT @pierrepinna: Renault &amp; Public Transport Provider on June 26 Launched a Fleet of Experimental #SelfDrivingCars in the French City of #Ro\xe2\x80\xa6'
2018-08-12 17:52:40,b'RT @pierrepinna: Renault &amp; Public Transport Provider on June 26 Launched a Fleet of Experimental #SelfDrivingCars in the French City of #Ro\xe2\x80\xa6'
2018-08-12 17:51:35,b'RT @pierrepinna: Renault &amp; Public Transport Provider on June 26 Launched a Fleet of Experimental #SelfDrivingCars in the French City of #Ro\xe2\x80\xa6'
2018-08-12 17:43:15,b'RT @pierrepinna: Renault &amp; Public Transport Provider on June 26 Launched a Fleet of Experimental #SelfDrivingCars in the French City of #Ro\xe2\x80\xa6'
2018-08-12 17:41:22,b'RT @pierrepinna: Renault &amp; Public Transport Provider on June 26 Launched a Fleet of Experimental #SelfDrivingCars in the French City of #Ro\xe2\x80\xa6'
