"","ID","Time","Word"
"44207",852,"2018-08-11 15:25:57","x"
"44208",852,"2018-08-11 15:25:57","x"
"44209",852,"2018-08-11 15:25:57","S"
"44210",852,"2018-08-11 15:25:57","MADE"
"44211",852,"2018-08-11 15:25:57","Tesla"
"44212",852,"2018-08-11 15:25:57","Supply"
"44213",852,"2018-08-11 15:25:57","Chain"
"44214",852,"2018-08-11 15:25:57","Gigafactory"
"44215",852,"2018-08-11 15:25:57","Tesla"
"44216",852,"2018-08-11 15:25:57","TeslaModel"
"44217",852,"2018-08-11 15:25:57","TSLA"
"44218",852,"2018-08-11 15:25:57","ElonMusk"
"44219",852,"2018-08-11 15:25:57","selfdrivingcars"
"44220",852,"2018-08-11 15:25:57","gigafactory"
"44221",852,"2018-08-11 15:25:57","xe"
"44222",852,"2018-08-11 15:25:57","x"
"44223",852,"2018-08-11 15:25:57","xa"
"44224",851,"2018-08-11 15:16:39",""
"44225",851,"2018-08-11 15:16:39","University"
"44226",851,"2018-08-11 15:16:39","at"
"44227",851,"2018-08-11 15:16:39","Buffalo"
"44228",851,"2018-08-11 15:16:39","has"
"44229",851,"2018-08-11 15:16:39","a"
"44230",851,"2018-08-11 15:16:39","new"
"44231",851,"2018-08-11 15:16:39","driverless"
"44232",851,"2018-08-11 15:16:39","bus"
"44233",851,"2018-08-11 15:16:39","n"
"44234",851,"2018-08-11 15:16:39","n"
"44235",851,"2018-08-11 15:16:39","t"
"44236",851,"2018-08-11 15:16:39","co"
"44237",851,"2018-08-11 15:16:39","nnSs"
"44238",851,"2018-08-11 15:16:39","dBR"
"44239",851,"2018-08-11 15:16:39","n"
"44240",851,"2018-08-11 15:16:39","SelfDrivingCars"
"44241",851,"2018-08-11 15:16:39","autonomous"
"44242",851,"2018-08-11 15:16:39","smartcity"
"44243",851,"2018-08-11 15:16:39","ai"
"44244",851,"2018-08-11 15:16:39","xe"
"44245",851,"2018-08-11 15:16:39","x"
"44246",851,"2018-08-11 15:16:39","xa"
"44247",850,"2018-08-11 15:08:54",""
"44248",850,"2018-08-11 15:08:54","elonmusk"
"44249",850,"2018-08-11 15:08:54","s"
"44250",850,"2018-08-11 15:08:54","announcement"
"44251",850,"2018-08-11 15:08:54","of"
"44252",850,"2018-08-11 15:08:54","taking"
"44253",850,"2018-08-11 15:08:54","private"
"44254",850,"2018-08-11 15:08:54","will"
"44255",850,"2018-08-11 15:08:54","be"
"44256",850,"2018-08-11 15:08:54","the"
"44257",850,"2018-08-11 15:08:54","largest"
"44258",850,"2018-08-11 15:08:54","buyout"
"44259",850,"2018-08-11 15:08:54","ever"
"44260",850,"2018-08-11 15:08:54","tesla"
"44261",850,"2018-08-11 15:08:54","Auto"
"44262",850,"2018-08-11 15:08:54","xe"
"44263",850,"2018-08-11 15:08:54","x"
"44264",850,"2018-08-11 15:08:54","xa"
"44265",849,"2018-08-11 15:04:34",""
"44266",849,"2018-08-11 15:04:34","Illustration"
"44267",849,"2018-08-11 15:04:34","of"
"44268",849,"2018-08-11 15:04:34","deeplearning"
"44269",849,"2018-08-11 15:04:34","and"
"44270",849,"2018-08-11 15:04:34","LiDAR"
"44271",849,"2018-08-11 15:04:34","perception"
"44272",849,"2018-08-11 15:04:34","for"
"44273",849,"2018-08-11 15:04:34","SelfDrivingCars"
"44274",849,"2018-08-11 15:04:34","and"
"44275",849,"2018-08-11 15:04:34","AutonomousVehicles"
"44276",849,"2018-08-11 15:04:34","n"
"44277",849,"2018-08-11 15:04:34","n"
"44278",849,"2018-08-11 15:04:34","xe"
"44279",849,"2018-08-11 15:04:34","x"
"44280",849,"2018-08-11 15:04:34","xa"
"44281",848,"2018-08-11 15:00:06",""
"44282",848,"2018-08-11 15:00:06","A"
"44283",848,"2018-08-11 15:00:06","thought"
"44284",848,"2018-08-11 15:00:06","while"
"44285",848,"2018-08-11 15:00:06","walking"
"44286",848,"2018-08-11 15:00:06","into"
"44287",848,"2018-08-11 15:00:06","the"
"44288",848,"2018-08-11 15:00:06","gym"
"44289",848,"2018-08-11 15:00:06","SelfDrivingCars"
"44290",848,"2018-08-11 15:00:06","t"
"44291",848,"2018-08-11 15:00:06","co"
"44292",848,"2018-08-11 15:00:06","gCQS"
"44293",848,"2018-08-11 15:00:06","mcqO"
"44294",847,"2018-08-11 14:46:20",""
"44295",847,"2018-08-11 14:46:20","Uber"
"44296",847,"2018-08-11 14:46:20","to"
"44297",847,"2018-08-11 14:46:20","buy"
"44298",847,"2018-08-11 14:46:20","up"
"44299",847,"2018-08-11 14:46:20","to"
"44300",847,"2018-08-11 14:46:20","Volvo"
"44301",847,"2018-08-11 14:46:20","SUVs"
"44302",847,"2018-08-11 14:46:20","for"
"44303",847,"2018-08-11 14:46:20","self"
"44304",847,"2018-08-11 14:46:20","driving"
"44305",847,"2018-08-11 14:46:20","fleet"
"44306",847,"2018-08-11 14:46:20","t"
"44307",847,"2018-08-11 14:46:20","co"
"44308",847,"2018-08-11 14:46:20","VfwOAuP"
"44309",847,"2018-08-11 14:46:20","n"
"44310",847,"2018-08-11 14:46:20","n"
"44311",847,"2018-08-11 14:46:20","selfdrivingcars"
"44312",847,"2018-08-11 14:46:20","uber"
"44313",847,"2018-08-11 14:46:20","volvo"
"44314",846,"2018-08-11 14:40:46",""
"44315",846,"2018-08-11 14:40:46","University"
"44316",846,"2018-08-11 14:40:46","at"
"44317",846,"2018-08-11 14:40:46","Buffalo"
"44318",846,"2018-08-11 14:40:46","has"
"44319",846,"2018-08-11 14:40:46","a"
"44320",846,"2018-08-11 14:40:46","new"
"44321",846,"2018-08-11 14:40:46","driverless"
"44322",846,"2018-08-11 14:40:46","bus"
"44323",846,"2018-08-11 14:40:46","n"
"44324",846,"2018-08-11 14:40:46","n"
"44325",846,"2018-08-11 14:40:46","t"
"44326",846,"2018-08-11 14:40:46","co"
"44327",846,"2018-08-11 14:40:46","nnSs"
"44328",846,"2018-08-11 14:40:46","dBR"
"44329",846,"2018-08-11 14:40:46","n"
"44330",846,"2018-08-11 14:40:46","SelfDrivingCars"
"44331",846,"2018-08-11 14:40:46","autonomous"
"44332",846,"2018-08-11 14:40:46","smartcity"
"44333",846,"2018-08-11 14:40:46","ai"
"44334",846,"2018-08-11 14:40:46","xe"
"44335",846,"2018-08-11 14:40:46","x"
"44336",846,"2018-08-11 14:40:46","xa"
"44337",845,"2018-08-11 14:40:07",""
"44338",845,"2018-08-11 14:40:07","University"
"44339",845,"2018-08-11 14:40:07","at"
"44340",845,"2018-08-11 14:40:07","Buffalo"
"44341",845,"2018-08-11 14:40:07","has"
"44342",845,"2018-08-11 14:40:07","a"
"44343",845,"2018-08-11 14:40:07","new"
"44344",845,"2018-08-11 14:40:07","driverless"
"44345",845,"2018-08-11 14:40:07","bus"
"44346",845,"2018-08-11 14:40:07","n"
"44347",845,"2018-08-11 14:40:07","n"
"44348",845,"2018-08-11 14:40:07","t"
"44349",845,"2018-08-11 14:40:07","co"
"44350",845,"2018-08-11 14:40:07","nnSs"
"44351",845,"2018-08-11 14:40:07","dBR"
"44352",845,"2018-08-11 14:40:07","n"
"44353",845,"2018-08-11 14:40:07","SelfDrivingCars"
"44354",845,"2018-08-11 14:40:07","autonomous"
"44355",845,"2018-08-11 14:40:07","smartcity"
"44356",845,"2018-08-11 14:40:07","ai"
"44357",845,"2018-08-11 14:40:07","xe"
"44358",845,"2018-08-11 14:40:07","x"
"44359",845,"2018-08-11 14:40:07","xa"
"44360",844,"2018-08-11 14:35:31",""
"44361",844,"2018-08-11 14:35:31","elonmusk"
"44362",844,"2018-08-11 14:35:31","s"
"44363",844,"2018-08-11 14:35:31","announcement"
"44364",844,"2018-08-11 14:35:31","of"
"44365",844,"2018-08-11 14:35:31","taking"
"44366",844,"2018-08-11 14:35:31","private"
"44367",844,"2018-08-11 14:35:31","will"
"44368",844,"2018-08-11 14:35:31","be"
"44369",844,"2018-08-11 14:35:31","the"
"44370",844,"2018-08-11 14:35:31","largest"
"44371",844,"2018-08-11 14:35:31","buyout"
"44372",844,"2018-08-11 14:35:31","ever"
"44373",844,"2018-08-11 14:35:31","tesla"
"44374",844,"2018-08-11 14:35:31","Auto"
"44375",844,"2018-08-11 14:35:31","xe"
"44376",844,"2018-08-11 14:35:31","x"
"44377",844,"2018-08-11 14:35:31","xa"
"44378",843,"2018-08-11 14:25:49",""
"44379",843,"2018-08-11 14:25:49","Illustration"
"44380",843,"2018-08-11 14:25:49","of"
"44381",843,"2018-08-11 14:25:49","deeplearning"
"44382",843,"2018-08-11 14:25:49","and"
"44383",843,"2018-08-11 14:25:49","LiDAR"
"44384",843,"2018-08-11 14:25:49","perception"
"44385",843,"2018-08-11 14:25:49","for"
"44386",843,"2018-08-11 14:25:49","SelfDrivingCars"
"44387",843,"2018-08-11 14:25:49","and"
"44388",843,"2018-08-11 14:25:49","AutonomousVehicles"
"44389",843,"2018-08-11 14:25:49","n"
"44390",843,"2018-08-11 14:25:49","nvia"
"44391",843,"2018-08-11 14:25:49","xe"
"44392",843,"2018-08-11 14:25:49","x"
"44393",843,"2018-08-11 14:25:49","xa"
"44394",842,"2018-08-11 14:21:22",""
"44395",842,"2018-08-11 14:21:22","A"
"44396",842,"2018-08-11 14:21:22","thought"
"44397",842,"2018-08-11 14:21:22","while"
"44398",842,"2018-08-11 14:21:22","walking"
"44399",842,"2018-08-11 14:21:22","into"
"44400",842,"2018-08-11 14:21:22","the"
"44401",842,"2018-08-11 14:21:22","gym"
"44402",842,"2018-08-11 14:21:22","SelfDrivingCars"
"44403",842,"2018-08-11 14:21:22","t"
"44404",842,"2018-08-11 14:21:22","co"
"44405",842,"2018-08-11 14:21:22","gCQS"
"44406",842,"2018-08-11 14:21:22","mcqO"
"44407",841,"2018-08-11 14:21:08",""
"44408",841,"2018-08-11 14:21:08","elonmusk"
"44409",841,"2018-08-11 14:21:08","s"
"44410",841,"2018-08-11 14:21:08","announcement"
"44411",841,"2018-08-11 14:21:08","of"
"44412",841,"2018-08-11 14:21:08","taking"
"44413",841,"2018-08-11 14:21:08","private"
"44414",841,"2018-08-11 14:21:08","will"
"44415",841,"2018-08-11 14:21:08","be"
"44416",841,"2018-08-11 14:21:08","the"
"44417",841,"2018-08-11 14:21:08","largest"
"44418",841,"2018-08-11 14:21:08","buyout"
"44419",841,"2018-08-11 14:21:08","ever"
"44420",841,"2018-08-11 14:21:08","tesla"
"44421",841,"2018-08-11 14:21:08","xe"
"44422",841,"2018-08-11 14:21:08","x"
"44423",841,"2018-08-11 14:21:08","xa"
"44424",841,"2018-08-11 14:21:08","t"
"44425",841,"2018-08-11 14:21:08","co"
"44426",841,"2018-08-11 14:21:08","n"
"44427",841,"2018-08-11 14:21:08","S"
"44428",841,"2018-08-11 14:21:08","xiH"
"44429",840,"2018-08-11 14:16:18",""
"44430",840,"2018-08-11 14:16:18","University"
"44431",840,"2018-08-11 14:16:18","at"
"44432",840,"2018-08-11 14:16:18","Buffalo"
"44433",840,"2018-08-11 14:16:18","has"
"44434",840,"2018-08-11 14:16:18","a"
"44435",840,"2018-08-11 14:16:18","new"
"44436",840,"2018-08-11 14:16:18","driverless"
"44437",840,"2018-08-11 14:16:18","bus"
"44438",840,"2018-08-11 14:16:18","n"
"44439",840,"2018-08-11 14:16:18","n"
"44440",840,"2018-08-11 14:16:18","t"
"44441",840,"2018-08-11 14:16:18","co"
"44442",840,"2018-08-11 14:16:18","nnSs"
"44443",840,"2018-08-11 14:16:18","dBR"
"44444",840,"2018-08-11 14:16:18","n"
"44445",840,"2018-08-11 14:16:18","SelfDrivingCars"
"44446",840,"2018-08-11 14:16:18","autonomous"
"44447",840,"2018-08-11 14:16:18","smartcity"
"44448",840,"2018-08-11 14:16:18","ai"
"44449",840,"2018-08-11 14:16:18","xe"
"44450",840,"2018-08-11 14:16:18","x"
"44451",840,"2018-08-11 14:16:18","xa"
"44452",839,"2018-08-11 14:13:14",""
"44453",839,"2018-08-11 14:13:14","Illustration"
"44454",839,"2018-08-11 14:13:14","of"
"44455",839,"2018-08-11 14:13:14","deeplearning"
"44456",839,"2018-08-11 14:13:14","and"
"44457",839,"2018-08-11 14:13:14","LiDAR"
"44458",839,"2018-08-11 14:13:14","perception"
"44459",839,"2018-08-11 14:13:14","for"
"44460",839,"2018-08-11 14:13:14","SelfDrivingCars"
"44461",839,"2018-08-11 14:13:14","and"
"44462",839,"2018-08-11 14:13:14","AutonomousVehicles"
"44463",839,"2018-08-11 14:13:14","xe"
"44464",839,"2018-08-11 14:13:14","x"
"44465",839,"2018-08-11 14:13:14","xa"
"44466",839,"2018-08-11 14:13:14","t"
"44467",839,"2018-08-11 14:13:14","co"
"44468",839,"2018-08-11 14:13:14","cSG"
"44469",839,"2018-08-11 14:13:14","u"
"44470",839,"2018-08-11 14:13:14","zz"
"44471",839,"2018-08-11 14:13:14","L"
"44472",838,"2018-08-11 14:07:16",""
"44473",838,"2018-08-11 14:07:16","Illustration"
"44474",838,"2018-08-11 14:07:16","of"
"44475",838,"2018-08-11 14:07:16","deeplearning"
"44476",838,"2018-08-11 14:07:16","and"
"44477",838,"2018-08-11 14:07:16","LiDAR"
"44478",838,"2018-08-11 14:07:16","perception"
"44479",838,"2018-08-11 14:07:16","for"
"44480",838,"2018-08-11 14:07:16","SelfDrivingCars"
"44481",838,"2018-08-11 14:07:16","and"
"44482",838,"2018-08-11 14:07:16","AutonomousVehicles"
"44483",838,"2018-08-11 14:07:16","n"
"44484",838,"2018-08-11 14:07:16","n"
"44485",838,"2018-08-11 14:07:16","xe"
"44486",838,"2018-08-11 14:07:16","x"
"44487",838,"2018-08-11 14:07:16","xa"
"44488",837,"2018-08-11 14:06:33",""
"44489",837,"2018-08-11 14:06:33","Is"
"44490",837,"2018-08-11 14:06:33","cybersecurity"
"44491",837,"2018-08-11 14:06:33","the"
"44492",837,"2018-08-11 14:06:33","greatest"
"44493",837,"2018-08-11 14:06:33","threat"
"44494",837,"2018-08-11 14:06:33","for"
"44495",837,"2018-08-11 14:06:33","autonomous"
"44496",837,"2018-08-11 14:06:33","vehicles"
"44497",837,"2018-08-11 14:06:33","n"
"44498",837,"2018-08-11 14:06:33","n"
"44499",837,"2018-08-11 14:06:33","t"
"44500",837,"2018-08-11 14:06:33","co"
"44501",837,"2018-08-11 14:06:33","TErXe"
"44502",837,"2018-08-11 14:06:33","nH"
"44503",837,"2018-08-11 14:06:33","O"
"44504",837,"2018-08-11 14:06:33","n"
"44505",837,"2018-08-11 14:06:33","SelfDrivingCars"
"44506",837,"2018-08-11 14:06:33","smartcity"
"44507",837,"2018-08-11 14:06:33","s"
"44508",837,"2018-08-11 14:06:33","xe"
"44509",837,"2018-08-11 14:06:33","x"
"44510",837,"2018-08-11 14:06:33","xa"
"44511",836,"2018-08-11 14:00:05",""
"44512",836,"2018-08-11 14:00:05","Illustration"
"44513",836,"2018-08-11 14:00:05","of"
"44514",836,"2018-08-11 14:00:05","deeplearning"
"44515",836,"2018-08-11 14:00:05","and"
"44516",836,"2018-08-11 14:00:05","LiDAR"
"44517",836,"2018-08-11 14:00:05","perception"
"44518",836,"2018-08-11 14:00:05","for"
"44519",836,"2018-08-11 14:00:05","SelfDrivingCars"
"44520",836,"2018-08-11 14:00:05","and"
"44521",836,"2018-08-11 14:00:05","AutonomousVehicles"
"44522",836,"2018-08-11 14:00:05","n"
"44523",836,"2018-08-11 14:00:05","n"
"44524",836,"2018-08-11 14:00:05","xe"
"44525",836,"2018-08-11 14:00:05","x"
"44526",836,"2018-08-11 14:00:05","xa"
"44527",835,"2018-08-11 13:48:41",""
"44528",835,"2018-08-11 13:48:41","University"
"44529",835,"2018-08-11 13:48:41","at"
"44530",835,"2018-08-11 13:48:41","Buffalo"
"44531",835,"2018-08-11 13:48:41","has"
"44532",835,"2018-08-11 13:48:41","a"
"44533",835,"2018-08-11 13:48:41","new"
"44534",835,"2018-08-11 13:48:41","driverless"
"44535",835,"2018-08-11 13:48:41","bus"
"44536",835,"2018-08-11 13:48:41","n"
"44537",835,"2018-08-11 13:48:41","n"
"44538",835,"2018-08-11 13:48:41","t"
"44539",835,"2018-08-11 13:48:41","co"
"44540",835,"2018-08-11 13:48:41","nnSs"
"44541",835,"2018-08-11 13:48:41","dBR"
"44542",835,"2018-08-11 13:48:41","n"
"44543",835,"2018-08-11 13:48:41","SelfDrivingCars"
"44544",835,"2018-08-11 13:48:41","autonomous"
"44545",835,"2018-08-11 13:48:41","smartcity"
"44546",835,"2018-08-11 13:48:41","ai"
"44547",835,"2018-08-11 13:48:41","xe"
"44548",835,"2018-08-11 13:48:41","x"
"44549",835,"2018-08-11 13:48:41","xa"
"44550",834,"2018-08-11 13:47:45",""
"44551",834,"2018-08-11 13:47:45","israel"
"44552",834,"2018-08-11 13:47:45","based"
"44553",834,"2018-08-11 13:47:45","lidar"
"44554",834,"2018-08-11 13:47:45","startups"
"44555",834,"2018-08-11 13:47:45","have"
"44556",834,"2018-08-11 13:47:45","raised"
"44557",834,"2018-08-11 13:47:45","M"
"44558",834,"2018-08-11 13:47:45","in"
"44559",834,"2018-08-11 13:47:45","funding"
"44560",834,"2018-08-11 13:47:45","till"
"44561",834,"2018-08-11 13:47:45","date"
"44562",834,"2018-08-11 13:47:45","n"
"44563",834,"2018-08-11 13:47:45","n"
"44564",834,"2018-08-11 13:47:45","t"
"44565",834,"2018-08-11 13:47:45","co"
"44566",834,"2018-08-11 13:47:45","qOCQsXevlc"
"44567",834,"2018-08-11 13:47:45","n"
"44568",834,"2018-08-11 13:47:45","n"
"44569",834,"2018-08-11 13:47:45","xe"
"44570",834,"2018-08-11 13:47:45","x"
"44571",834,"2018-08-11 13:47:45","xa"
"44572",833,"2018-08-11 13:45:57",""
"44573",833,"2018-08-11 13:45:57","University"
"44574",833,"2018-08-11 13:45:57","at"
"44575",833,"2018-08-11 13:45:57","Buffalo"
"44576",833,"2018-08-11 13:45:57","has"
"44577",833,"2018-08-11 13:45:57","a"
"44578",833,"2018-08-11 13:45:57","new"
"44579",833,"2018-08-11 13:45:57","driverless"
"44580",833,"2018-08-11 13:45:57","bus"
"44581",833,"2018-08-11 13:45:57","n"
"44582",833,"2018-08-11 13:45:57","n"
"44583",833,"2018-08-11 13:45:57","t"
"44584",833,"2018-08-11 13:45:57","co"
"44585",833,"2018-08-11 13:45:57","nnSs"
"44586",833,"2018-08-11 13:45:57","dBR"
"44587",833,"2018-08-11 13:45:57","n"
"44588",833,"2018-08-11 13:45:57","SelfDrivingCars"
"44589",833,"2018-08-11 13:45:57","autonomous"
"44590",833,"2018-08-11 13:45:57","smartcity"
"44591",833,"2018-08-11 13:45:57","ai"
"44592",833,"2018-08-11 13:45:57","xe"
"44593",833,"2018-08-11 13:45:57","x"
"44594",833,"2018-08-11 13:45:57","xa"
"44595",832,"2018-08-11 13:43:27",""
"44596",832,"2018-08-11 13:43:27","University"
"44597",832,"2018-08-11 13:43:27","at"
"44598",832,"2018-08-11 13:43:27","Buffalo"
"44599",832,"2018-08-11 13:43:27","has"
"44600",832,"2018-08-11 13:43:27","a"
"44601",832,"2018-08-11 13:43:27","new"
"44602",832,"2018-08-11 13:43:27","driverless"
"44603",832,"2018-08-11 13:43:27","bus"
"44604",832,"2018-08-11 13:43:27","n"
"44605",832,"2018-08-11 13:43:27","n"
"44606",832,"2018-08-11 13:43:27","t"
"44607",832,"2018-08-11 13:43:27","co"
"44608",832,"2018-08-11 13:43:27","nnSs"
"44609",832,"2018-08-11 13:43:27","dBR"
"44610",832,"2018-08-11 13:43:27","n"
"44611",832,"2018-08-11 13:43:27","SelfDrivingCars"
"44612",832,"2018-08-11 13:43:27","autonomous"
"44613",832,"2018-08-11 13:43:27","smartcity"
"44614",832,"2018-08-11 13:43:27","ai"
"44615",832,"2018-08-11 13:43:27","xe"
"44616",832,"2018-08-11 13:43:27","x"
"44617",832,"2018-08-11 13:43:27","xa"
"44618",831,"2018-08-11 13:39:22",""
"44619",831,"2018-08-11 13:39:22","Self"
"44620",831,"2018-08-11 13:39:22","Driving"
"44621",831,"2018-08-11 13:39:22","In"
"44622",831,"2018-08-11 13:39:22","Style"
"44623",831,"2018-08-11 13:39:22","Amazon"
"44624",831,"2018-08-11 13:39:22","amp"
"44625",831,"2018-08-11 13:39:22","Apple"
"44626",831,"2018-08-11 13:39:22","Patents"
"44627",831,"2018-08-11 13:39:22","Aim"
"44628",831,"2018-08-11 13:39:22","To"
"44629",831,"2018-08-11 13:39:22","Personalize"
"44630",831,"2018-08-11 13:39:22","Your"
"44631",831,"2018-08-11 13:39:22","Ride"
"44632",831,"2018-08-11 13:39:22","t"
"44633",831,"2018-08-11 13:39:22","co"
"44634",831,"2018-08-11 13:39:22","OoLldBMA"
"44635",831,"2018-08-11 13:39:22","m"
"44636",831,"2018-08-11 13:39:22","xe"
"44637",831,"2018-08-11 13:39:22","x"
"44638",831,"2018-08-11 13:39:22","xa"
"44639",831,"2018-08-11 13:39:22","t"
"44640",831,"2018-08-11 13:39:22","co"
"44641",831,"2018-08-11 13:39:22","aMWzc"
"44642",831,"2018-08-11 13:39:22","HiU"
"44643",830,"2018-08-11 13:34:02",""
"44644",830,"2018-08-11 13:34:02","University"
"44645",830,"2018-08-11 13:34:02","at"
"44646",830,"2018-08-11 13:34:02","Buffalo"
"44647",830,"2018-08-11 13:34:02","has"
"44648",830,"2018-08-11 13:34:02","a"
"44649",830,"2018-08-11 13:34:02","new"
"44650",830,"2018-08-11 13:34:02","driverless"
"44651",830,"2018-08-11 13:34:02","bus"
"44652",830,"2018-08-11 13:34:02","n"
"44653",830,"2018-08-11 13:34:02","n"
"44654",830,"2018-08-11 13:34:02","t"
"44655",830,"2018-08-11 13:34:02","co"
"44656",830,"2018-08-11 13:34:02","nnSs"
"44657",830,"2018-08-11 13:34:02","dBR"
"44658",830,"2018-08-11 13:34:02","n"
"44659",830,"2018-08-11 13:34:02","SelfDrivingCars"
"44660",830,"2018-08-11 13:34:02","autonomous"
"44661",830,"2018-08-11 13:34:02","smartcity"
"44662",830,"2018-08-11 13:34:02","ai"
"44663",830,"2018-08-11 13:34:02","xe"
"44664",830,"2018-08-11 13:34:02","x"
"44665",830,"2018-08-11 13:34:02","xa"
"44666",829,"2018-08-11 13:28:55",""
"44667",829,"2018-08-11 13:28:55","University"
"44668",829,"2018-08-11 13:28:55","at"
"44669",829,"2018-08-11 13:28:55","Buffalo"
"44670",829,"2018-08-11 13:28:55","has"
"44671",829,"2018-08-11 13:28:55","a"
"44672",829,"2018-08-11 13:28:55","new"
"44673",829,"2018-08-11 13:28:55","driverless"
"44674",829,"2018-08-11 13:28:55","bus"
"44675",829,"2018-08-11 13:28:55","n"
"44676",829,"2018-08-11 13:28:55","n"
"44677",829,"2018-08-11 13:28:55","t"
"44678",829,"2018-08-11 13:28:55","co"
"44679",829,"2018-08-11 13:28:55","nnSs"
"44680",829,"2018-08-11 13:28:55","dBR"
"44681",829,"2018-08-11 13:28:55","n"
"44682",829,"2018-08-11 13:28:55","SelfDrivingCars"
"44683",829,"2018-08-11 13:28:55","autonomous"
"44684",829,"2018-08-11 13:28:55","smartcity"
"44685",829,"2018-08-11 13:28:55","ai"
"44686",829,"2018-08-11 13:28:55","xe"
"44687",829,"2018-08-11 13:28:55","x"
"44688",829,"2018-08-11 13:28:55","xa"
"44689",828,"2018-08-11 13:27:17",""
"44690",828,"2018-08-11 13:27:17","Illustration"
"44691",828,"2018-08-11 13:27:17","of"
"44692",828,"2018-08-11 13:27:17","deeplearning"
"44693",828,"2018-08-11 13:27:17","and"
"44694",828,"2018-08-11 13:27:17","LiDAR"
"44695",828,"2018-08-11 13:27:17","perception"
"44696",828,"2018-08-11 13:27:17","for"
"44697",828,"2018-08-11 13:27:17","SelfDrivingCars"
"44698",828,"2018-08-11 13:27:17","and"
"44699",828,"2018-08-11 13:27:17","AutonomousVehicles"
"44700",828,"2018-08-11 13:27:17","n"
"44701",828,"2018-08-11 13:27:17","n"
"44702",828,"2018-08-11 13:27:17","xe"
"44703",828,"2018-08-11 13:27:17","x"
"44704",828,"2018-08-11 13:27:17","xa"
"44705",827,"2018-08-11 13:23:20",""
"44706",827,"2018-08-11 13:23:20","University"
"44707",827,"2018-08-11 13:23:20","at"
"44708",827,"2018-08-11 13:23:20","Buffalo"
"44709",827,"2018-08-11 13:23:20","has"
"44710",827,"2018-08-11 13:23:20","a"
"44711",827,"2018-08-11 13:23:20","new"
"44712",827,"2018-08-11 13:23:20","driverless"
"44713",827,"2018-08-11 13:23:20","bus"
"44714",827,"2018-08-11 13:23:20","n"
"44715",827,"2018-08-11 13:23:20","n"
"44716",827,"2018-08-11 13:23:20","t"
"44717",827,"2018-08-11 13:23:20","co"
"44718",827,"2018-08-11 13:23:20","nnSs"
"44719",827,"2018-08-11 13:23:20","dBR"
"44720",827,"2018-08-11 13:23:20","n"
