"","Datetime","ID","Text","Language"
"675","Sun Feb 18 12:57:43 +0000 2018","voyould","RT @sxnnydelight: The 2nd amendment was written 300 years ago back when we had slavery and muskets, not AR-15s. https://t.co/FWYGUUMkhS","en"
"676","Sun Feb 18 12:58:17 +0000 2018","FreedomChild3","RT @ChristieC733: Instead of adding more #guncontrol laws, maybe we should smarten up and remove one. 

GUN FREE ZONES are shooting spree z…","en"
"677","Sun Feb 18 12:58:46 +0000 2018","davemc143","RT @Channel4News: “We are going to be the kids you read about in textbooks. We are going to be the last mass shooting.”

This powerful spee…","en"
"678","Sun Feb 18 12:58:51 +0000 2018","dansballofwax","17 kids were murdered and people are screaming ""dont politicize a mass shooting"" and this piece of shit is using it… https://t.co/xlI2u44AfT","en"
"679","Sun Feb 18 12:59:57 +0000 2018","ArtOfTheDodge","RT @krassenstein: Why the Hell does the NRA literally have a million times more say in the gun debate than Emma Gonzalez, her classmates, f…","en"
"680","Sun Feb 18 13:00:41 +0000 2018","Brooke888888","RT @nedprice: Democrats are accused of “politicizing” mass shootings to change gun laws &amp; save lives. Our President just blatantly politici…","en"
"681","Sun Feb 18 13:00:46 +0000 2018","Outpost_Watch","RT @SheriffClarke: The LEFT’S TRUE OBJECTIVE is not “reasonable” gun control or to stop gun violence. It is to disarm the individual so the…","en"
"682","Sun Feb 18 13:00:47 +0000 2018","Serafinos","RT @Brick______: 1) mandatory gun safety and training in school. Starting in 5th grade.  
2) make every student pass the gun safety and tra…","en"
"683","Sun Feb 18 13:01:11 +0000 2018","AAramayya","@Goss30Goss @sg2jet2 no one wants to get rid of the 2nd amendment , peoples are asking to make it hard for crazy pe… https://t.co/T2dAZbpXHN","en"
"684","Sun Feb 18 13:02:25 +0000 2018","SyMorris","RT @Channel4News: “We are going to be the kids you read about in textbooks. We are going to be the last mass shooting.”

This powerful spee…","en"
"685","Sun Feb 18 13:03:07 +0000 2018","Anne_Lou2u","RT @car_nove: You know what isn't acceptable? Blaming everyone but the shooter and the lack of gun control in our country. You even blamed…","en"
"686","Sun Feb 18 13:04:15 +0000 2018","vic_0703","RT @TheLastLeg: Yet another mass shooting in the US - @sallyephillips and @adamhillscomedy have a few things to say... #TheLastLeg https://…","en"
"687","Sun Feb 18 13:04:16 +0000 2018","ShorelineGreens","#GunControlNow #FloridaSchoolShooting What if it was your child? #NRAKillsKids #NRABloodMoney https://t.co/sXMejMcUTp","en"
"688","Sun Feb 18 13:05:23 +0000 2018","Lh1657Lionel","RT @RWPUSA: To all the Republicans who take NRA money and the sanctimonious Democrats who think it’s ok to “evolve” on gun control once you…","en"
"689","Sun Feb 18 13:06:24 +0000 2018","tkelso","RT @GrizzleMeister: Sick &amp;tired of listening 2lib entertainers &amp;politicians spew gun control nonsense while they enjoy protection that shou…","en"
"690","Sun Feb 18 13:06:26 +0000 2018","disneycabello_","If gun control isn’t the solution them please explain to me why america is one of the only countries with mass shoo… https://t.co/ppuTpy46AZ","en"
"691","Sun Feb 18 13:06:34 +0000 2018","kedashiradokure","RT @krassenstein: Why the Hell does the NRA literally have a million times more say in the gun debate than Emma Gonzalez, her classmates, f…","en"
"692","Sun Feb 18 13:06:56 +0000 2018","mrscampbell1962","RT @krassenstein: Why the Hell does the NRA literally have a million times more say in the gun debate than Emma Gonzalez, her classmates, f…","en"
"693","Sun Feb 18 13:07:02 +0000 2018","NRA_Tally","34 music festival fans terrorized in Tampa with a 9mm Ruger SR9 semiautomatic. The NRA calls gun control research 'unethical'.","en"
"694","Sun Feb 18 13:07:15 +0000 2018","linda_antonioli","Students, activists plan school walkouts to protest gun violence https://t.co/7cksZrN0Yu via @abc7","en"
"695","Sun Feb 18 13:08:17 +0000 2018","RichyMac","RT @Channel4News: “We are going to be the kids you read about in textbooks. We are going to be the last mass shooting.”

This powerful spee…","en"
"696","Sun Feb 18 13:08:33 +0000 2018","ellenmlaurie","RT @picardonhealth: Sadly, I re-post this every time there a mass shooting in the U.S.:
Stop using mental illness to explain away violence,…","en"
"697","Sun Feb 18 13:08:43 +0000 2018","VickiMcGarvey","RT @Channel4News: “We are going to be the kids you read about in textbooks. We are going to be the last mass shooting.”

This powerful spee…","en"
"698","Sun Feb 18 13:09:22 +0000 2018","whitedogl","RT @RVAwonk: This is a pretty BFD --&gt; A GOP mega-donor just told Republicans he's cutting them off until they take action on gun violence…","en"
"699","Sun Feb 18 13:09:43 +0000 2018","SF_FitnessLLC","Father turns in daughter after finding journal with plans of mass shooting at Md. school https://t.co/9jz4dlRSBg","en"
"700","Sun Feb 18 13:09:57 +0000 2018","mickdxb","@thehill The salivating Trump base infesting Twitter to wait for any mention of gun control (in its essence, the te… https://t.co/8LDsf4TSEX","en"
"701","Sun Feb 18 13:09:59 +0000 2018","itsbrujabitch","RT @nowthisnews: We live in a country where the survivors of school shootings have to get on TV and beg for gun violence to stop https://t.…","en"
"702","Sun Feb 18 13:10:20 +0000 2018","lita_meza13","RT @HellaTMNT: My name is Molly and I am a survivor of gun violence. I have had ENOUGH. I am ready to stand up and speak out for Arizona an…","en"
"703","Sun Feb 18 13:10:31 +0000 2018","Diolchgar","RT @ClareGerada: Just a glimpse as to the nonsense  of gun controls (or lack of them) in USA.  https://t.co/TC6IQL13xT","en"
"704","Sun Feb 18 13:10:56 +0000 2018","typo77","Today IS the day to talk, argue, fight, politicize, and act to address gun violence https://t.co/Ncd6YqIVwE","en"
"705","Sun Feb 18 13:11:04 +0000 2018","DeadCentre47","RT @realDonaldTrump: Just like they don’t want to solve the DACA problem, why didn’t the Democrats pass gun control legislation when they h…","en"
"706","Sun Feb 18 13:11:08 +0000 2018","Jworld__","RT @XLNB: Briana: “You know what causes mass shootings?” 

Everyone: “Lax gun laws, easy access to assault rifles, the NRA, Republican indi…","en"
"707","Sun Feb 18 13:11:12 +0000 2018","Bluemist60","RT @brinkwantmore: @foxania @pammy643 @deborahbrian @brianklaas We did demand gun control then. Republicans who dominate the house wouldn't…","en"
"708","Sun Feb 18 13:11:14 +0000 2018","Mudblood77","RT @mflynnJR: Good morning to all except those who want to repeal the 2nd amendment.

#Goodluck 
#SundayMorning","en"
"709","Sun Feb 18 13:11:35 +0000 2018","Leah64299466","RT @N2shopinRose: @IndivisibleNet @jackie_together The #NRA owns them!! #NRABloodMoney","en"
"710","Sun Feb 18 13:11:58 +0000 2018","deenash2","RT @NBCNews: ""We call BS!"" Student from Marjory Stoneman Douglas High School leads chant on lawmakers' responses to gun violence after scho…","en"
"711","Sun Feb 18 13:12:05 +0000 2018","matator358","RT @GrizzleMeister: Sick &amp;tired of listening 2lib entertainers &amp;politicians spew gun control nonsense while they enjoy protection that shou…","en"
"712","Sun Feb 18 13:12:13 +0000 2018","WillettKat","RT @4YrsToday: Donald Trump just said the Democrats didn't want to pass gun control legislation.......and don't want to solve the DACA prob…","en"
"713","Sun Feb 18 13:12:28 +0000 2018","RobMilburn1132","RT @ElderLansing: Libnut heads exploded when the student interviewed by Brian ""Fake News"" Williams said gun control wouldn't have prevented…","en"
"714","Sun Feb 18 13:13:19 +0000 2018","KimmyGolightly1","RT @CNN: ""They say that tougher gun laws do not decrease gun violence. We call BS!"" Florida high school shooting survivor Emma Gonzalez cal…","en"
"715","Sun Feb 18 13:13:22 +0000 2018","DanoPinyon","RT @NBCNews: ""We call BS!"" Student from Marjory Stoneman Douglas High School leads chant on lawmakers' responses to gun violence after scho…","en"
"716","Sun Feb 18 13:13:33 +0000 2018","BroMark13","RT @krassenstein: Why the Hell does the NRA literally have a million times more say in the gun debate than Emma Gonzalez, her classmates, f…","en"
"717","Sun Feb 18 13:13:42 +0000 2018","JeannaLStars","Isn't it odd that women suffer from mental illness too, yet mass shootings are solely a ""mental health problem"" and… https://t.co/O1CCNJYJnx","en"
"718","Sun Feb 18 13:13:51 +0000 2018","FUK_UR_FEELING","Hey #Snowflake want my guns?
You ain't cold enough!
#guncontrol https://t.co/uLRupbBMTh","en"
"719","Sun Feb 18 13:14:01 +0000 2018","stortrommo","RT @nasmaraj: donald trump’s tweets referring to football players kneeling vs donald trump’s tweets referring to a mass shooting during his…","en"
"720","Sun Feb 18 13:15:02 +0000 2018","MouSalman","RT @realDonaldTrump: Just like they don’t want to solve the DACA problem, why didn’t the Democrats pass gun control legislation when they h…","en"
"721","Sun Feb 18 13:15:09 +0000 2018","domainsdomain","Why are we buying #domains to donate? Here's a hint! cc: @OpenSecretsDC 
#MarcoRubio #TedCruz #NRA #GunLobby… https://t.co/0XyZ9Ph69a","en"
"722","Sun Feb 18 13:15:20 +0000 2018","DavidMu87146028","@realDonaldTrump Taking law abiding citizens gun rights. Will not stop tragedies.If anything the gun free zones are the target for bad peop.","en"
"723","Sun Feb 18 13:16:20 +0000 2018","SupergoofNZ","RT @LibyaLiberty: The subtext here is, of course, that those calling for gun control are those without faith. That's what the faux outrage…","en"
"724","Sun Feb 18 13:16:48 +0000 2018","TwoDrunkMonkies","RT @ABC: Marjory Stoneman Douglas High School student David Hogg speaks at a rally asking to improve firearm safety legislation in the wake…","en"
"725","Sun Feb 18 13:17:33 +0000 2018","BIGHIL223","@revel75 @cnnbrk How about we don't make it so easy for any fucktard with an id and a few bucks to walk in and buy a firearm.","en"
"726","Sun Feb 18 13:17:42 +0000 2018","KeklePop","Person from the UK: my opinion on gun control is that... https://t.co/97ZLvZE8Ep","en"
"727","Sun Feb 18 13:18:00 +0000 2018","themattwalton","Right! 23 Exec Orders on gun control &amp; zero pushback from #Boehner &amp; #McConnel They should have been tweeting, golf… https://t.co/Jch5EyjpvZ","en"
"728","Sun Feb 18 13:18:21 +0000 2018","alextthies","RT @ericandre: America’s unique gun violence problem, explained in 17 maps and charts https://t.co/1tNBckoEdT via @voxdotcom","en"
"729","Sun Feb 18 13:18:33 +0000 2018","CrustyMcD","RT @stonecold2050: Marco Rubio is getting called out over gun control in the wake of the Florida shooting.
Three billboards are parked near…","en"
"730","Sun Feb 18 13:18:36 +0000 2018","Terrorism_Newz","‘You will not get re-elected’: Florida sheriff blasts politicians who don’t support new gun control measures https://t.co/YDeBlScNPQ","en"
"731","Sun Feb 18 13:18:47 +0000 2018","gypsyof7","RT @TheRISEofROD: Mass shootings are more common now, because society has changed.

Hollyweird glorifies gun violence.
Crap Rap glorifies g…","en"
"732","Sun Feb 18 13:18:55 +0000 2018","whitclark4","I can promise you that<U+0001F44A><U+0001F3FC> #2ADefenders <U+0001F1FA><U+0001F1F8> https://t.co/A3L05S3L7G","en"
"733","Sun Feb 18 13:19:37 +0000 2018","Toastergreta","RT @pvermeul_peter: One child is holding something that’s been banned in America to protect them. Guess which one. #guncontrol #BanAssaultW…","en"
"734","Sun Feb 18 13:19:52 +0000 2018","mouthygurl","RT @CBCNews: Hundreds gathered at an emotional gun control rally today in Florida. Among the speakers were some of the high school students…","en"
"735","Sun Feb 18 13:19:52 +0000 2018","mydeardixon","RT @slutoIogy: 14 year old who survived school shooting: we need gun control 17 of my classmates are dead
40 year old trump supporter: peop…","en"
"736","Sun Feb 18 13:20:14 +0000 2018","rticul8er","RT @StudentWalkout: 70 other students and I are trying to arrange a #NationalStudentWalkout campaign to protest against gun violence in Ame…","en"
"737","Sun Feb 18 13:20:18 +0000 2018","clay2play","RT @NBCNews: ""We call BS!"" Student from Marjory Stoneman Douglas High School leads chant on lawmakers' responses to gun violence after scho…","en"
"738","Sun Feb 18 13:20:33 +0000 2018","BobSpiritwalker","RT @tedcruz: That's funny, I spoke to CNN for 15 mins yesterday about proactive solutions to prevent gun violence (like passing the Grassle…","en"
"739","Sun Feb 18 13:21:06 +0000 2018","funkymonkey877","RT @Channel4News: “We are going to be the kids you read about in textbooks. We are going to be the last mass shooting.”

This powerful spee…","en"
"740","Sun Feb 18 13:21:17 +0000 2018","remeehan10","RT @Education4Libs: The Florida sheriff has the balls to say anyone who opposes gun control should not get elected.

Maybe you should shut…","en"
"741","Sun Feb 18 13:21:18 +0000 2018","DRicebowl","RT @LauraLoomer: Sheriff Israel who is anti Trump wants to use his power to push gun control. 

But he needs to realize he dropped the ball…","en"
"742","Sun Feb 18 13:21:59 +0000 2018","dreamdelayed","RT @RWPUSA: To all the Republicans who take NRA money and the sanctimonious Democrats who think it’s ok to “evolve” on gun control once you…","en"
"743","Sun Feb 18 13:22:00 +0000 2018","FyrchMyrddin","@suscitate I grew up in multiple states &amp; nations; I had hunter &amp; gun safety in Colorado public school 6th grade...","en"
"744","Sun Feb 18 13:22:05 +0000 2018","KateMiller57","RT @curt_quin: @CNNPolitics Good morning CNN, you are doing an amazing job, it's shedding the light on gun violence https://t.co/d8dszUOpwu","en"
"745","Sun Feb 18 13:22:22 +0000 2018","a_for2day","RT @CNN: A plane flies over Miami Beach with a banner saying ""Shame on you Marco Rubio and NRA."" The senator and the gun rights organizatio…","en"
"746","Sun Feb 18 13:23:02 +0000 2018","morganrieds","RT @kumailn: The students who survived the shooting at Douglas High School are loudly advocating for gun control. Their bravery is inspirin…","en"
"747","Sun Feb 18 13:23:16 +0000 2018","kiddchrisina","RT @thehill: WATCH: Florida students chant ""You are responsible"" at gun control rally in wake of shooting https://t.co/dOvabvnMGp https://t…","en"
