"","Datetime","ID","Text","Language"
"992","Wed Feb 28 16:50:01 +0000 2018","RNRKentucky","RT @DalinPaur: Time to boycott Dick's Sporting Goods!

#2ADefenders
#NRA
#MAGA
https://t.co/VzaphGsal9","en"
"993","Wed Feb 28 16:50:37 +0000 2018","spar214","RT @AllenCMarshall: Let this sink in:

The children who survived last week's mass shooting are now getting death threats from NRA supporter…","en"
"994","Wed Feb 28 16:51:29 +0000 2018","Benjami17015275","@Lrihendry I Love Sportsman's Warehouse.         https://t.co/kHKPBjgRfr #NRA https://t.co/vnkZBpup4H","en"
"995","Wed Feb 28 16:51:34 +0000 2018","W_C_Patriot","RT @surfermom77: In the last decade, there were 10 major mass shootings wt double digits fatalities. Three of those were carried out by Mus…","en"
"996","Wed Feb 28 16:51:43 +0000 2018","Dawn_DeMore","RT @AmericanGirl815: <U+0001F4A5>A new survey shows that 54% of #Americans believe GOVERNMENT FAILURE is to “blame for the mass shooting"" in Florida.<U+0001F4C8>…","en"
"997","Wed Feb 28 16:51:56 +0000 2018","TumblesonJared","@officialmcafee @wsheap If more people would utilize their 2nd amendment rights and stop listening to the left's hy… https://t.co/aS42ElIz4O","en"
"998","Wed Feb 28 16:51:57 +0000 2018","AnnMarieAmerica","RT @FDRLST: This fight isn’t about gun control. This is an ideological battle between those who believe in liberty and responsibility and t…","en"
"999","Wed Feb 28 16:52:39 +0000 2018","MrMarleyMar","RT @DrMikeSimpson: After 24 years of military service, anti-2A activist and firearms novice @MarkHertling cannot put 5 rounds on target at…","en"
"1000","Wed Feb 28 16:52:48 +0000 2018","ThumperNM","RT @ChrisMurphyCT: So, wait...Republicans who take tens of thousands of dollars in NRA donations aren't POLITICIZING gun violence, but we a…","en"
"1001","Wed Feb 28 16:53:06 +0000 2018","debrabarker08","RT @RyanAFournier: Blaming the NRA for gun violence makes as much sense as blaming AAA for drunk drivers.","en"
"1002","Wed Feb 28 16:53:29 +0000 2018","GeorgeTorresNYC","@marcorubio Fuck You. You politicize gun violence every time you accept a dollar from the #GunLobby... so, by my co… https://t.co/5q6rPwXzkX","en"
"1003","Wed Feb 28 16:53:38 +0000 2018","Rocket4410","RT @ChrisMurphyCT: So, wait...Republicans who take tens of thousands of dollars in NRA donations aren't POLITICIZING gun violence, but we a…","en"
"1004","Wed Feb 28 16:54:08 +0000 2018","notkristinj","RT @DominickIzzo: Keeps getting weirder #falseflag #schoolshooting #sheeple #truth #guns #nra #2ndamendment #arms #ar15 #rifle #assaultrifl…","en"
"1005","Wed Feb 28 16:54:23 +0000 2018","daniellllleeee_","Have an opinion on gun control? Should teachers carry a concealed weapon? TAKE THIS SURVEY
https://t.co/7Bnhuk3fWW","en"
"1006","Wed Feb 28 16:54:28 +0000 2018","lizadavis88","RT @JASutherlandBks: @krassenstein @jcandrijeski The soldiers at Fort Hood were not allowed to carry firearms, so ... pretty much irrelevan…","en"
"1007","Wed Feb 28 16:54:32 +0000 2018","1IronMan2018","RT @natasharesists: What we don’t like is the fact that nothing is being done to prevent mass shootings and the reality that Republican mem…","en"
"1008","Wed Feb 28 16:55:11 +0000 2018","kylaw74","The Freedom Caucus is fighting to rein in Trump on gun control - Vox https://t.co/IOByMbnB8X","en"
"1009","Wed Feb 28 16:55:13 +0000 2018","Stangya","RT @tedlieu: I agree with @realDonaldTrump that we need to pass common sense gun safety measures like universal background checks. 

Also,…","en"
"1010","Wed Feb 28 16:55:36 +0000 2018","_AW_II","RT @tomreganWSB: Dick’s Sporting Goods announces it will no longer sell assault-style rifles and won’t sell firearms to anyone under 21: ht…","en"
"1011","Wed Feb 28 16:55:39 +0000 2018","Rixon_tk","RT @antonia_okafor: How to have a civil conversation about gun control. @RubinReport shows how it’s done. <U+0001F44F><U+0001F3FD><U+0001F44F><U+0001F3FD> We are never going to change…","en"
"1012","Wed Feb 28 16:55:42 +0000 2018","Tinytay19","RT @TwitterMoments: Dick’s Sporting Goods says it will end the sale of all assault-style firearms and will no longer sell guns to anyone un…","en"
"1013","Wed Feb 28 16:55:42 +0000 2018","roller611","RT @BetoORourke: Joined CBS News last night to talk DACA, gun control, the campaign, and our vision for Texas. Watch here and share https:/…","en"
"1014","Wed Feb 28 16:56:04 +0000 2018","fbinnj","RT @ArizonaKayte: Another reason why Im supporting #FEDEX .. remember this?

#MAGA 
#DefendtheFlag
#DefendTheSecond 
#2A
#NRA https://t.co/…","en"
"1015","Wed Feb 28 16:56:06 +0000 2018","MsAmandaFish","RT @irishrygirl: Republicans want to blame gun violence on violent video games and not enough Church, Japan spends more on video games, 1%…","en"
"1016","Wed Feb 28 16:56:09 +0000 2018","jetrotter","RT @RyanAFournier: Blaming the NRA for gun violence makes as much sense as blaming AAA for drunk drivers.","en"
"1017","Wed Feb 28 16:56:45 +0000 2018","sweet_n_dour","RT @benshapiro: Note on polls: people generally are much more pro-generic ""gun control"" than actual specific proposals.","en"
"1018","Wed Feb 28 16:56:47 +0000 2018","StoneFaceBuster","RT @GabbyGiffords: While it's infuriating that Republican leaders on Capitol Hill continue to block meaningful progress on gun safety, it's…","en"
"1019","Wed Feb 28 16:56:57 +0000 2018","MaryBur47479187","RT @Maryland4Trump1: The Bill of Rights is not open to debate, despite what these naive communist-led brats think.

#NRA #2A #Guns
#2ndAmen…","en"
"1020","Wed Feb 28 16:57:26 +0000 2018","FollowMeiAm11B","RT @NRATV: ""I have common sense. The 5 million members of the #NRA have common sense. The man that is clear that has no common sense is @do…","en"
"1021","Wed Feb 28 16:57:56 +0000 2018","miramoo97","RT @ChrisMurphyCT: So, wait...Republicans who take tens of thousands of dollars in NRA donations aren't POLITICIZING gun violence, but we a…","en"
"1022","Wed Feb 28 16:58:22 +0000 2018","jconalarock","@marcorubio And gun rights have not need politicized?  Turn about is fair play and will save lives, the lives of children.","en"
"1023","Wed Feb 28 16:58:43 +0000 2018","mcarver_1","@UHOHitsMark @TCUWhiteTrash Hey brilliant man the 2nd amendment isn’t in place so people can hunt it’s to protect u… https://t.co/EMEghGmGWl","en"
"1024","Wed Feb 28 16:58:45 +0000 2018","skooi","@marcorubio But Marco - when is the right time for this meeting? It’s our goal to get common sense gun control impl… https://t.co/c8nynHXiD4","en"
"1025","Wed Feb 28 16:58:51 +0000 2018","denisohare","RT @Bradybuzz: Gun retailers play a critical role in preventing gun violence. Thank you @DICKS for this decision. 
We know the voices of yo…","en"
"1026","Wed Feb 28 16:58:54 +0000 2018","jimgordonGCPD","RT @RyanAFournier: Blaming the NRA for gun violence makes as much sense as blaming AAA for drunk drivers.","en"
"1027","Wed Feb 28 16:58:56 +0000 2018","JackDaniels2x07","RT @STKnutsen: Hell Yeah!! DO IT!! Can you imagine? #SpringBreak in FL with NO LIBTARDS around?!? Just fun, sun, and guns. A #NRA Vacay-- N…","en"
"1028","Wed Feb 28 16:58:56 +0000 2018","patriot4fr33","@JessieJaneDuff @Cernovich Out of 160 mass shootings documented by the FBI between 2000 and 2013, only five ended w… https://t.co/v1HA3JpZFb","en"
"1029","Wed Feb 28 16:59:04 +0000 2018","ScottCartledge","RT @EricRWeinstein: 1/ From gun control to mind control.

Tried locating *non-gun* products on @Google yesterday with ""guns"" in the name. G…","en"
"1030","Wed Feb 28 16:59:18 +0000 2018","ymoonbow","RT @ChrisMurphyCT: So, wait...Republicans who take tens of thousands of dollars in NRA donations aren't POLITICIZING gun violence, but we a…","en"
"1031","Wed Feb 28 16:59:27 +0000 2018","SierraWhiskey74","If firearms manufacturers are being pressured to formally respond in the wake of mass shootings, we need to pressur… https://t.co/x76cFdzcTr","en"
"1032","Wed Feb 28 16:59:33 +0000 2018","schmuckal51","RT @TrumpsBlonde: Grieving young teens wanting to dictate #2A gun laws while hitting the media circuit which enhances their “acting” resume…","en"
"1033","Wed Feb 28 17:00:04 +0000 2018","cynsationaal","RT @UberFacts: Dick’s Sporting Goods says it will end the sale of all assault-style firearms and will no longer sell guns to anyone under t…","en"
"1034","Wed Feb 28 17:00:04 +0000 2018","nocreekbasebal1","RT @JCTheResistance: The @NRA needs it's non profit status revoked immediately. 

#NRAIsATerroristOrganization https://t.co/bUovrzM6ZO","en"
"1035","Wed Feb 28 17:00:22 +0000 2018","carolsstudio1","@RepStevenSmith @TImshel_Hope @AliABCNews @SenBillNelson Are you attacking the survivor of a mass shooting?  Are you really that awful?","en"
"1036","Wed Feb 28 17:00:26 +0000 2018","Scotty_Doo_Wop","@funder <U+0001F644> well I guess you’re not being disingenuous now with the call for ”common sense gun control “ Thanks for w… https://t.co/AGFeqD3w7x","en"
"1037","Wed Feb 28 17:00:32 +0000 2018","Danny_SNV","@xavierao94 @rakurai_network Less guns will almost eliminate mass shootings, but there will still be plenty of crim… https://t.co/zhcso7snAC","en"
"1038","Wed Feb 28 17:00:43 +0000 2018","Blancuh_","RT @TwitterMoments: Dick’s Sporting Goods says it will end the sale of all assault-style firearms and will no longer sell guns to anyone un…","en"
"1039","Wed Feb 28 17:00:53 +0000 2018","dacawa","@StevieVigs17 @DLoesch Loesch has shown no empathy for any victim of gun violence.  Tell me Steve, have you had a c… https://t.co/kCJzmz8kqu","en"
"1040","Wed Feb 28 17:01:07 +0000 2018","Cowboy_in_blk","RT @Education4Libs: Several students were arrested during walkouts for gun violence protests on charges of battery on an officer, vandalizi…","en"
"1041","Wed Feb 28 17:01:10 +0000 2018","chipocoloko","@DICKS OH SHOOT!!! (pun intendez) Dicks SOLD GUNS???  whoever bought one there???  kinda of great news?   #NRA… https://t.co/UGkiYUYbMj","en"
"1042","Wed Feb 28 17:01:13 +0000 2018","LD7377","RT @nytimes: The announcement is one of the strongest stances taken by corporate America in the national gun debate https://t.co/KEZsp318oV","en"
"1043","Wed Feb 28 17:01:21 +0000 2018","lmoran2346","RT @jhgfighter: So many moms, we’re in the overflow room in #Trenton #njmomsdemand #ExpectUs @MomsDemand @shannonrwatts https://t.co/wixTpa…","en"
"1044","Wed Feb 28 17:01:51 +0000 2018","shellyANN62","RT @The_Trump_Train: POLL: Dick’s Sporting Goods announced they will no longer sell firearms in response to the Parkland tragedy. Do you su…","en"
"1045","Wed Feb 28 17:01:51 +0000 2018","No_Slack_Delta","@ImaLibtard A ""pistol grip"" is an accessory added to a shotgun or rifle.  It would help if you weren't so ignorant about firearms.","en"
"1046","Wed Feb 28 17:02:23 +0000 2018","Infantryski7","RT @Stonekettle: Just to be clear here: 

You're saying that anybody who survives a mass shooting should keep quiet about it? 

Like soldie…","en"
"1047","Wed Feb 28 17:02:28 +0000 2018","conservaderp","RT @brianschatz: No one can justify prohibiting the Centers for Disease Control from researching gun violence and how to reduce it. In fact…","en"
"1048","Wed Feb 28 17:03:17 +0000 2018","ibdrewsmith","RT @ArizonaKayte: Another reason why Im supporting #FEDEX .. remember this?

#MAGA 
#DefendtheFlag
#DefendTheSecond 
#2A
#NRA https://t.co/…","en"
"1049","Wed Feb 28 17:03:25 +0000 2018","jslovegrove","RT @mayerjoy: After an NRA accusation that journalists love mass shootings, @USATODAY asked reporters to share what it's like to cover them…","en"
"1050","Wed Feb 28 17:04:02 +0000 2018","kcbkcb","RT @EricBoehlert: Trump's America: where mass shooting survivors need protection from right-wing trolls; https://t.co/peDCmMvx8w","en"
"1051","Wed Feb 28 17:04:09 +0000 2018","thomas_bleske","RT @NateMFNelson: And the left doesn’t grasp the irony! #MAGA #2A #NRA https://t.co/WY01FrLLuF","en"
"1052","Wed Feb 28 17:04:12 +0000 2018","RussOnPolitics","Support for gun control is surging, finds a new @politico survey. A plurality of Americans even support ""requiring… https://t.co/7R8BpGxVT7","en"
"1053","Wed Feb 28 17:04:18 +0000 2018","ccollinsjr","RT @krassenstein: If a gunman can walk into a military base like Fort Hood with 100% of the populace 'highly trained"" in firearms use, and…","en"
"1054","Wed Feb 28 17:04:52 +0000 2018","Leglbegl","RT @exjon: Imagining my dad's reaction if I said I wouldn't go back to high school until gun control was passed. https://t.co/J9KM7mbUpV","en"
"1055","Wed Feb 28 17:04:52 +0000 2018","poshpetcarenj","@EdKrassen Those folks believe the 2nd amendment is the ONLY one that matters bc of the propaganda peddled to them by the NRA","en"
"1056","Wed Feb 28 17:04:56 +0000 2018","ResistGreed","RT @TheLastWord: States with strict gun laws have fewer firearms deaths. Here's how your state stacks up: https://t.co/2VFDGyCAF1 https://t…","en"
"1057","Wed Feb 28 17:05:16 +0000 2018","F3MagicMike","Did you see the pandering of Dicks SG @rushlimbaugh @seanhannity? Who do they think buys all their other over priced firearm/outdoor gear?","en"
"1058","Wed Feb 28 17:05:22 +0000 2018","fedhack95","RT @AmTactical556: .@DICKS infringing on our #2A
Circumventing the Law!?!
*MUST 21 TO PURCHASE ?!?
 
GOOD LUCK WITH THAT!!! 

FROM NOW ON I…","en"
"1059","Wed Feb 28 17:05:42 +0000 2018","Dean90066","RT @mom0522010: @NomskiStrove @rejialex7 that's another reason we keep our 2nd amendment","en"
"1060","Wed Feb 28 17:05:46 +0000 2018","sales5843","Righteous indignation from @marcorubio because gun control orgs are meeting with anti gun dems? seriously Marco? Vote blue! No NRA shills","en"
"1061","Wed Feb 28 17:05:59 +0000 2018","girlcalledmike","Umm @marcorubio You seem new to this, but it's been #political for a minute. Or do you take #NRA $ for other reasons?      @washingtonpost","en"
"1062","Wed Feb 28 17:06:04 +0000 2018","xKindredKinesis","RT @JamesGunn: 3 If you’re offering Parkland shooting survivors prayers, but are unwilling to deal with the problems of gun violence in thi…","en"
"1063","Wed Feb 28 17:06:04 +0000 2018","xKindredKinesis","RT @JamesGunn: 3 If you’re offering Parkland shooting survivors prayers, but are unwilling to deal with the problems of gun violence in thi…","en"
"1064","Wed Feb 28 17:06:35 +0000 2018","beezermc84","RT @EricRWeinstein: 1/ From gun control to mind control.

Tried locating *non-gun* products on @Google yesterday with ""guns"" in the name. G…","en"
"1065","Wed Feb 28 17:06:44 +0000 2018","SajeEagle","#NRA - What You Need To Know: with #JohnOliver (HBO) https://t.co/HrfgoYhvsJ via @YouTube #GunControl… https://t.co/amdU2DAdPj","en"
