"","Datetime","ID","Text","Language"
"2787","Wed Feb 21 20:33:37 +0000 2018","JuiceTheBrain","RT @Education4Libs: I don’t remember people on the left calling for more gun control laws after a 6 time deported illegal alien shot &amp; kill…","en"
"2788","Wed Feb 21 20:33:39 +0000 2018","rabbitrub","RT @kellyblaus: You gotta be a real lunatic (and asshole) to accuse CHILD mass shooting victims of being paid actors in an anti-gun conspir…","en"
"2789","Wed Feb 21 20:33:46 +0000 2018","DangerousHedges","RT @latimes: Machine guns among 28 weapons seized from Temple City man banned from owning firearms https://t.co/Sf7aMKQfF6","en"
"2790","Wed Feb 21 20:33:48 +0000 2018","Celebritygrbage","RT @ThePunkCnsrvtv: I hear some Leftists saying they care about the constitution, they just disagree with the 2nd amendment. But they seem…","en"
"2791","Wed Feb 21 20:34:00 +0000 2018","KButler1169","RT @scrowder: The exploitation of children to politicize gun control from the media truly disgusts me. You mean to tell me they couldn’t fi…","en"
"2792","Wed Feb 21 20:34:33 +0000 2018","MichaelMFB","@maryanncorbin @karlharsh The illuminati argument is always the best. How you tie that into gun control and Adam an… https://t.co/X8z4zlnsa1","en"
"2793","Wed Feb 21 20:34:34 +0000 2018","abruebs13","RT @HoarseWisperer: People defending the 2nd amendment seem awfully scared of teenagers armed only with the 1st amendment.","en"
"2794","Wed Feb 21 20:34:47 +0000 2018","edbobgreen","RT @JuddLegum: Florida Republican can’t explain why state lawmakers prioritized pornography over gun violence https://t.co/U7JaEt0IG8 https…","en"
"2795","Wed Feb 21 20:35:00 +0000 2018","cbvulture","RT @ABC: Powerful moment: Students holding rally against gun violence outside the White House read the names of the 17 victims of the deadl…","en"
"2796","Wed Feb 21 20:35:01 +0000 2018","anais_devereux","RT @JuddLegum: Florida Republican can’t explain why state lawmakers prioritized pornography over gun violence https://t.co/U7JaEt0IG8 https…","en"
"2797","Wed Feb 21 20:35:16 +0000 2018","chessany1","RT @JuddLegum: Florida Republican can’t explain why state lawmakers prioritized pornography over gun violence https://t.co/U7JaEt0IG8 https…","en"
"2798","Wed Feb 21 20:35:24 +0000 2018","minilau_","RT @ZoeSCarpenter: A huge crowd of teens exiting Union Station and heading to the Capitol to  call for action on gun violence https://t.co/…","en"
"2799","Wed Feb 21 20:35:44 +0000 2018","tmorello","RT @krassenstein: Why the Hell does the NRA literally have a million times more say in the gun debate than Emma Gonzalez, her classmates, f…","en"
"2800","Wed Feb 21 20:35:52 +0000 2018","kathy_sandoval","RT @AdamSchiffCA: Anyone who attacks the young people who just days ago survived a mass shooting that killed many of their friends is the w…","en"
"2801","Wed Feb 21 20:36:14 +0000 2018","MarcoAveldanez","RT @megwagner: HAPPENING NOW: Students in Miami-Dade and Broward Counties are walking out of their classrooms to protest gun violence  http…","en"
"2802","Wed Feb 21 20:36:54 +0000 2018","OverTheGOP4evr","RT @EdKrassen: How about we stop criticizing people for ""politicizing gun control"" and start criticizing Trump for ""politicizing the DOJ"" b…","en"
"2803","Wed Feb 21 20:36:55 +0000 2018","muIIingarking","RT @megwagner: HAPPENING NOW: Students in Miami-Dade and Broward Counties are walking out of their classrooms to protest gun violence  http…","en"
"2804","Wed Feb 21 20:37:08 +0000 2018","Mossimo77","I’m actually glad that the NRA accepted CNN’s invitation to tonight’s Town Hall meeting about gun control. But cons… https://t.co/UfMkt83bsg","en"
"2805","Wed Feb 21 20:37:15 +0000 2018","Jellyfi25281414","RT @Education4Libs: Serious question for liberals.

Why does Chicago have a crazy gun problem when they have strict gun control laws?","en"
"2806","Wed Feb 21 20:37:42 +0000 2018","marcylauren","RT @MoveOn: Powerful words from a #FL student demanding action to prevent gun violence. #NeverAgain #FloridaSchoolShooting https://t.co/z28…","en"
"2807","Wed Feb 21 20:37:46 +0000 2018","EttaLnLavender","RT @ABC: Powerful moment: Students holding rally against gun violence outside the White House read the names of the 17 victims of the deadl…","en"
"2808","Wed Feb 21 20:37:49 +0000 2018","staccyann_","RT @kellyblaus: You gotta be a real lunatic (and asshole) to accuse CHILD mass shooting victims of being paid actors in an anti-gun conspir…","en"
"2809","Wed Feb 21 20:38:02 +0000 2018","astrid3121","RT @Scholten4Iowa: For the record: this list of members of Congress who ""Take NRA money but refuse to take action to pass gun safety legisl…","en"
"2810","Wed Feb 21 20:38:11 +0000 2018","stantherunner","RT @PeterAlexander: RIGHT NOW: Hundreds of DC-area students protest outside the White House, pushing for gun control:

“Enough is enough!”…","en"
"2811","Wed Feb 21 20:38:22 +0000 2018","CherylTarwater","RT @lolitanbcla: “Wake up call for all of us” @LASDHQ McDonnell talking about talking to kids regarding #gun violence. 19 threats... https:…","en"
"2812","Wed Feb 21 20:38:45 +0000 2018","ruthkinsella76","RT @KaniJJackson: HAPPENING NOW: Hundreds of students across Tallahassee, Florida march against gun violence.

""This is what democracy look…","en"
"2813","Wed Feb 21 20:38:49 +0000 2018","kak089","RT @Pajjr2016: <U+0001F389> #FBRParty <U+0001F389> 
<U+0001F388>#FollowBackResistance <U+0001F388>
#NeverAgain
#GunControlNow #guncontrol 
#GunReformNow  #FBR

Lets do a follow back p…","en"
"2814","Wed Feb 21 20:39:05 +0000 2018","iwantwendys2","RT @lexi4prez: Did you really just say this about children who just lost 17 of their classmates in a violent mass shooting DAYS ago? https:…","en"
"2815","Wed Feb 21 20:39:25 +0000 2018","contenteddriver","RT @EdKrassen: How about we stop criticizing people for ""politicizing gun control"" and start criticizing Trump for ""politicizing the DOJ"" b…","en"
"2816","Wed Feb 21 20:39:27 +0000 2018","SallyDeal4","RT @jaketapper: Sandy Hook Dad Mark Barden is among the gun violence survivors meeting with POTUS today. His story is heart breaking: https…","en"
"2817","Wed Feb 21 20:39:28 +0000 2018","Fran_Neena20409","RT @RepJeffries: The people of Parkland endured a cold-blooded mass shooting. They deserve more than a cold-hearted congressional response…","en"
"2818","Wed Feb 21 20:39:50 +0000 2018","SadoskiJr","@deboer_joey @Annavacura1 Only 3% of firearm homicides are committed with a rifle of any kind. 65% are committed wi… https://t.co/sQbYTQOHrE","en"
"2819","Wed Feb 21 20:40:05 +0000 2018","HuddlestonR","RT @HuffPost: School walkouts go nationwide as students push for gun control https://t.co/RjEqSS5Hxa","en"
"2820","Wed Feb 21 20:40:18 +0000 2018","GateToWire","Boar hunting is much more important that keep humans safe!! Way to go Richard Corcoran!! #NRAShill","en"
"2821","Wed Feb 21 20:40:19 +0000 2018","ValerieJSuther2","RT @IronStache: The House of Representatives has not taken a vote on a bill specifically designed to reduce gun violence since 2007.
https:…","en"
"2822","Wed Feb 21 20:40:24 +0000 2018","luxanaisabel","RT @azalben: “How are those high schoolers so prepared to talk gun control?

Yes, school shootings have taken place once a week for the pas…","en"
"2823","Wed Feb 21 20:40:27 +0000 2018","jdarlove","RT @antischool_ftw: https://t.co/nqD2NmrlJp
'Fla. students' gun control push has 'George Soros' fingerprints all over it' - SHERIFF CLARKE","en"
"2824","Wed Feb 21 20:40:27 +0000 2018","MMilzman","David Clarke says Florida teens are manipulated in gun control debate
 https://t.co/ARTrl0ta0V","en"
"2825","Wed Feb 21 20:40:28 +0000 2018","notevenanibble","RT @LiamWBZ: BREAKING: Florida legislators have voted DOWN an attempt to ban assault rifles after last week's mass shooting at Stoneman Dou…","en"
"2826","Wed Feb 21 20:40:28 +0000 2018","samwilloughby78","Weird how that AR-15 looks a lot like a pump shotgun in the second picture, I’m for gun control but, if you are doi… https://t.co/sQ5fxUfjDC","en"
"2827","Wed Feb 21 20:40:33 +0000 2018","focusonamerica","RT @SenKamalaHarris: Proud that this sensible gun safety law I defended throughout my years as California's AG will stay in place. https://…","en"
"2828","Wed Feb 21 20:40:35 +0000 2018","cocoaASH","If you support the incredible and courageous students engaged in nonviolent protests for #guncontrol (which you abs… https://t.co/FIC7ioYRgL","en"
"2829","Wed Feb 21 20:40:38 +0000 2018","CCanny17","No matter where you fall regarding your personal beliefs about gun control, I’m proud of these kids in Parkland. It… https://t.co/WF3DWw94vO","en"
"2830","Wed Feb 21 20:40:41 +0000 2018","QbnBeauty","RT @TheDailyShow: ""My first instinct is to talk about limiting guns. But I'm an idiot. In my dumb mind, I keep thinking gun violence is som…","en"
"2831","Wed Feb 21 20:40:50 +0000 2018","dragonsnphoenix","RT @ZoeSCarpenter: A huge crowd of teens exiting Union Station and heading to the Capitol to  call for action on gun violence https://t.co/…","en"
"2832","Wed Feb 21 20:41:07 +0000 2018","TheTrueGiInHere","RT @ZoeSCarpenter: A huge crowd of teens exiting Union Station and heading to the Capitol to  call for action on gun violence https://t.co/…","en"
"2833","Wed Feb 21 20:41:22 +0000 2018","ThomasJ17762016","RT @TeaPainUSA: So bought-and-paid-for #NRA politicians who are paid to read lines from a script accuse #Parkland students of bein' paid to…","en"
"2834","Wed Feb 21 20:41:25 +0000 2018","GCBilly","RT @AlexisinNH: Very interesting comments under this article. It seems that many NJers do not want more gun control. #2A https://t.co/eTaiz…","en"
"2835","Wed Feb 21 20:41:42 +0000 2018","politicolucy","RT @iamtherog: @GmanFan45 @CNN You become an expert on gun safety pretty quickly after seeing 14 of your classmates and 3 staff members fro…","en"
"2836","Wed Feb 21 20:42:03 +0000 2018","Cfw828","RT @amNewYork: Students in NYC join calls for gun control with walkout planned for March 14 https://t.co/P4WlGRoPzg https://t.co/KzlJrTdMxj","en"
"2837","Wed Feb 21 20:42:07 +0000 2018","holajeanne","RT @DavidAFrench: One of the most disappointing things about media coverage in the midst of this horrific mass shooting contagion is the fa…","en"
"2838","Wed Feb 21 20:42:14 +0000 2018","joanne_stroud","RT @funder: LIVE: Students in Weston, Florida, walk out of classes to protest gun violence in wake of the Parkland school shooting #NeverAg…","en"
"2839","Wed Feb 21 20:42:44 +0000 2018","ChazGohVan","<U+26A1><U+FE0F> “Students march to Florida's Capitol to protest gun violence”
HELL YA!!!!
https://t.co/Zo1Ao5wCE0","en"
"2840","Wed Feb 21 20:42:54 +0000 2018","doctress","Texas school district threatens to suspend students who protest gun violence https://t.co/iIJCOakGhF","en"
"2841","Wed Feb 21 20:43:07 +0000 2018","SomewhatHarmles","RT @TheRickyDavila: Students using their voices together at a rally for gun control legislation at the Florida State Capitol today. Absolut…","en"
"2842","Wed Feb 21 20:43:16 +0000 2018","kla607","RT @RidgefieldPress: Ridgefield News Alert — Teens, Himes to rally against gun violence in Ballard Park at 4 p.m. Wednesday - https://t.co/…","en"
"2843","Wed Feb 21 20:43:34 +0000 2018","JaneMarieGardn1","RT @AGBecerra: Today we announced that our Bureau of Firearms agents seized 28 firearms from an L.A. man prohibited from owning them. We mu…","en"
"2844","Wed Feb 21 20:43:37 +0000 2018","Rylee_Parker17","RT @Alyssa_Milano: Also popular in 1791 (the year the 2nd amendment was adopted) https://t.co/ypgZwfBQQo","en"
"2845","Wed Feb 21 20:43:38 +0000 2018","Nick_Cashiola","RT @ZoeSCarpenter: A huge crowd of teens exiting Union Station and heading to the Capitol to  call for action on gun violence https://t.co/…","en"
"2846","Wed Feb 21 20:43:44 +0000 2018","JnC2487","RT @Liz_Wheeler: My 8 ideas to solve gun violence.

- Abolish gun free zones
- Arm teachers
- Hire armed security guards
- If you see somet…","en"
"2847","Wed Feb 21 20:44:07 +0000 2018","PapaHaruka4","RT @HoarseWisperer: People defending the 2nd amendment seem awfully scared of teenagers armed only with the 1st amendment.","en"
"2848","Wed Feb 21 20:44:08 +0000 2018","dpennett2","RT @StandingDarrell: <U+0001F1FA><U+0001F1F8>This is a must read article from October 3rd. 2017 from WAPO: 

“I used to think gun control was the answer. My rese…","en"
"2849","Wed Feb 21 20:44:12 +0000 2018","laura_lthomp","RT @jaketapper: Sandy Hook Dad Mark Barden is among the gun violence survivors meeting with POTUS today. His story is heart breaking: https…","en"
"2850","Wed Feb 21 20:44:28 +0000 2018","brwn_eyed_grrl","RT @OwenBenjamin: I want these people who are anti-second amendment to post signs outside of their homes that says ""I don't own guns"". Wond…","en"
"2851","Wed Feb 21 20:44:35 +0000 2018","theresehicks18","RT @Pajjr2016: 'Enough is enough!' Hundreds of students call for gun control at Capitol https://t.co/1IhFOnRnQD via @NBCNews","en"
"2852","Wed Feb 21 20:45:02 +0000 2018","andysnark","Here's a great list of companies that support the Constitution. #2A American companies helping Americans.  https://t.co/br6EwXzZGG","en"
"2853","Wed Feb 21 20:45:12 +0000 2018","nemack007","RT @RVAwonk: Holy hell. A Texas school district is threatening to suspend students who protest gun violence https://t.co/VW5mNCyvi0","en"
"2854","Wed Feb 21 20:45:32 +0000 2018","StrackeKey","RT @arunamiller: I am thrilled to know that my rating now reflects my strong record on gun safety. I was a proud co-sponsor of HB159. To cl…","en"
"2855","Wed Feb 21 20:45:33 +0000 2018","vinnydef11","@jrprimo @FoxNews 40% have seen the fact that Massachusetts has the strictest gun control and virtually the lowest… https://t.co/ssfahQ5EEY","en"
"2856","Wed Feb 21 20:46:09 +0000 2018","trvlyblessed_","RT @ABC: Powerful moment: Students holding rally against gun violence outside the White House read the names of the 17 victims of the deadl…","en"
"2857","Wed Feb 21 20:46:18 +0000 2018","JavelinaBlue","West Point posthumously admits JROTC teen who gave his life protecting his peers in FL mass shooting https://t.co/6seFZoupuq","en"
"2858","Wed Feb 21 20:46:20 +0000 2018","ImNeonLeon","#TrumpRussia #NRAkills #Anonymous #AntiRacist #Action #Antifa WALL #Decal #RT  #noafd #161crew #mlk https://t.co/b5fzSSQKdB","en"
"2859","Wed Feb 21 20:46:33 +0000 2018","bethgreenwell","RT @JesseKellyDC: Incredible irony here as D.C. itself already has strict gun control and Northern D.C. is easily one of the most dangerous…","en"
"2860","Wed Feb 21 20:46:38 +0000 2018","SueHDemocrat","RT @Kegan05: ""Following the third horrific mass shooting in Florida in less than 18 months, and specifically in the wake of the grassroots…","en"
"2861","Wed Feb 21 20:46:39 +0000 2018","erphus","RT @MartinHeinrich: This is about using scientific information as our guiding light to combat the gun violence epidemic. Lifting this ban w…","en"
